TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
11  0.4746690430E-05  0.3801510223E-05  0.2858249738E-05  0.5339063648E-05  0.1125608262E-04  0.8923692866E+00  0.6588245344E+00  0.1990281181E+01 -0.1730499431E+01 -0.1894534462E+01  0.6478832500E+02  0.6431502008E+00 -0.3988240575E+00  0.9037314480E+00  0.8923692866E+00  0.6588245344E+00  0.0000000000E+00  0.0000000000E+00  0.1990281181E+01 -0.1730499431E+01 -0.1894534462E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6431502008E+00 -0.3988240575E+00  0.9037314480E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
12  0.5166319273E-05  0.4096101948E-05  0.3099519328E-05  0.5534957327E-05  0.1206733349E-04  0.8614591389E+00  0.5200090537E+00  0.1897169011E+01 -0.1673759428E+01 -0.1483252174E+01  0.7033432500E+02  0.5048953188E+00 -0.3150722764E+00  0.8704033438E+00  0.8614591389E+00  0.5200090537E+00  0.0000000000E+00  0.0000000000E+00  0.1897169011E+01 -0.1673759428E+01 -0.1483252174E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5048953188E+00 -0.3150722764E+00  0.8704033438E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
13  0.5639815424E-05  0.4431852505E-05  0.3342057732E-05  0.5790275593E-05  0.1307008671E-04  0.8196333026E+00  0.3895975589E+00  0.1778341772E+01 -0.1587354562E+01 -0.1092456538E+01  0.7570240000E+02  0.3752336477E+00 -0.2347362299E+00  0.8263078834E+00  0.8196333026E+00  0.3895975589E+00  0.0000000000E+00  0.0000000000E+00  0.1778341772E+01 -0.1587354562E+01 -0.1092456538E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3752336477E+00 -0.2347362299E+00  0.8263078834E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
14  0.6078172057E-05  0.4774227318E-05  0.3597766145E-05  0.6015952650E-05  0.1402031347E-04  0.7659703698E+00  0.2716343205E+00  0.1633021083E+01 -0.1468982238E+01 -0.7322767796E+00  0.8106932500E+02  0.2582249230E+00 -0.1598271205E+00  0.7705943813E+00  0.7659703698E+00  0.2716343205E+00  0.0000000000E+00  0.0000000000E+00  0.1633021083E+01 -0.1468982238E+01 -0.7322767796E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2582249230E+00 -0.1598271205E+00  0.7705943813E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
15  0.6456350743E-05  0.5034819192E-05  0.3888350065E-05  0.6085431998E-05  0.1484123585E-04  0.7016689963E+00  0.1697946692E+00  0.1465187684E+01 -0.1321497903E+01 -0.4120997185E+00  0.8652330000E+02  0.1575229961E+00 -0.9229497604E-01  0.7045254543E+00  0.7016689963E+00  0.1697946692E+00  0.0000000000E+00  0.0000000000E+00  0.1465187684E+01 -0.1321497903E+01 -0.4120997185E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1575229961E+00 -0.9229497604E-01  0.7045254543E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
16  0.6730352868E-05  0.5143121366E-05  0.4248941165E-05  0.5971063575E-05  0.1540402187E-04  0.6293234091E+00  0.8746018170E-01  0.1281684527E+01 -0.1150160971E+01 -0.1409094185E+00  0.9193532500E+02  0.7646365317E-01 -0.3411448793E-01  0.6307539507E+00  0.6293234091E+00  0.8746018170E-01  0.0000000000E+00  0.0000000000E+00  0.1281684527E+01 -0.1150160971E+01 -0.1409094185E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.7646365317E-01 -0.3411448793E-01  0.6307539507E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
17  0.7018547353E-05  0.5173498610E-05  0.4679859581E-05  0.5830002601E-05  0.1605636198E-04  0.5557305076E+00  0.2678618671E-01  0.1097503692E+01 -0.9690028348E+00  0.7403211592E-01  0.9736052500E+02  0.1708327236E-01  0.1281009885E-01  0.5561133506E+00  0.5557305076E+00  0.2678618671E-01  0.0000000000E+00  0.0000000000E+00  0.1097503692E+01 -0.9690028348E+00  0.7403211592E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1708327236E-01  0.1281009885E-01  0.5561133506E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
18  0.7308131098E-05  0.5222720175E-05  0.5127032510E-05  0.5909472979E-05  0.1673059426E-04  0.4870756123E+00 -0.1191033553E-01  0.9261558893E+00 -0.7923225063E+00  0.2289841599E+00  0.1028375250E+03 -0.2040916308E-01  0.4728120358E-01  0.4867935643E+00  0.4870756123E+00 -0.1191033553E-01  0.0000000000E+00  0.0000000000E+00  0.9261558893E+00 -0.7923225063E+00  0.2289841599E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.2040916308E-01  0.4728120358E-01  0.4867935643E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
19  0.7573169501E-05  0.5351390880E-05  0.5522089309E-05  0.6278418348E-05  0.1729030486E-04  0.4292946458E+00 -0.3093923258E-01  0.7809211426E+00 -0.6347013423E+00  0.3254853579E+00  0.1082593250E+03 -0.3842674503E-01  0.6917169926E-01  0.4286892981E+00  0.4292946458E+00 -0.3093923258E-01  0.0000000000E+00  0.0000000000E+00  0.7809211426E+00 -0.6347013423E+00  0.3254853579E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.3842674503E-01  0.6917169926E-01  0.4286892981E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
20  0.7789934206E-05  0.5535821347E-05  0.5792418371E-05  0.6717016081E-05  0.1763301491E-04  0.3866959474E+00 -0.3558219609E-01  0.6715144734E+00 -0.5084860412E+00  0.3721272540E+00  0.1136368750E+03 -0.4232555159E-01  0.7980372094E-01  0.3860160568E+00  0.3866959474E+00 -0.3558219609E-01  0.0000000000E+00  0.0000000000E+00  0.6715144734E+00 -0.5084860412E+00  0.3721272540E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.4232555159E-01  0.7980372094E-01  0.3860160568E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
21  0.7993021638E-05  0.5764111021E-05  0.5851487764E-05  0.6950107524E-05  0.1791547748E-04  0.3610244854E+00 -0.3310915905E-01  0.6028890389E+00 -0.4218201225E+00  0.3830763844E+00  0.1190093250E+03 -0.3940486242E-01  0.8172819840E-01  0.3603916651E+00  0.3610244854E+00 -0.3310915905E-01  0.0000000000E+00  0.0000000000E+00  0.6028890389E+00 -0.4218201225E+00  0.3830763844E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.3940486242E-01  0.8172819840E-01  0.3603916651E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
22  0.8266112765E-05  0.6138149792E-05  0.5702813854E-05  0.6926235289E-05  0.1852285809E-04  0.3521630495E+00 -0.3081181704E-01  0.5770437979E+00 -0.3794674807E+00  0.3740618646E+00  0.1242954000E+03 -0.3695321693E-01  0.7792345149E-01  0.3515716730E+00  0.3521630495E+00 -0.3081181704E-01  0.0000000000E+00  0.0000000000E+00  0.5770437979E+00 -0.3794674807E+00  0.3740618646E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.3695321693E-01  0.7792345149E-01  0.3515716730E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
23  0.8633189441E-05  0.6780788221E-05  0.5663464159E-05  0.6892375036E-05  0.1961129841E-04  0.3582855025E+00 -0.3378531547E-01  0.5933631892E+00 -0.3821357235E+00  0.3575476805E+00  0.1296721250E+03 -0.4003311401E-01  0.7092214543E-01  0.3576412988E+00  0.3582855025E+00 -0.3378531547E-01  0.0000000000E+00  0.0000000000E+00  0.5933631892E+00 -0.3821357235E+00  0.3575476805E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.4003311401E-01  0.7092214543E-01  0.3576412988E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
24  0.8991553875E-05  0.7566236694E-05  0.6260617982E-05  0.7166047240E-05  0.2075869215E-04  0.3770702788E+00 -0.4358316400E-01  0.6495595458E+00 -0.4276864027E+00  0.3396942818E+00  0.1352583250E+03 -0.5015730983E-01  0.6222594963E-01  0.3762522181E+00  0.3770702788E+00 -0.4358316400E-01  0.0000000000E+00  0.0000000000E+00  0.6495595458E+00 -0.4276864027E+00  0.3396942818E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.5015730983E-01  0.6222594963E-01  0.3762522181E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
25  0.9214613473E-05  0.8139485547E-05  0.7474318736E-05  0.7726265540E-05  0.2135223132E-04  0.4059409672E+00 -0.5789245044E-01  0.7423065909E+00 -0.5108860793E+00  0.3194802459E+00  0.1408404750E+03 -0.6496827989E-01  0.5220655484E-01  0.4048687778E+00  0.4059409672E+00 -0.5789245044E-01  0.0000000000E+00  0.0000000000E+00  0.7423065909E+00 -0.5108860793E+00  0.3194802459E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.6496827989E-01  0.5220655484E-01  0.4048687778E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
26  0.9306831999E-05  0.8217139058E-05  0.8652284821E-05  0.8217948623E-05  0.2125480151E-04  0.4401829022E+00 -0.7195645287E-01  0.8580205839E+00 -0.6175104548E+00  0.2924424482E+00  0.1464543750E+03 -0.7962774447E-01  0.4082202168E-01  0.4388600470E+00  0.4401829022E+00 -0.7195645287E-01  0.0000000000E+00  0.0000000000E+00  0.8580205839E+00 -0.6175104548E+00  0.2924424482E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.7962774447E-01  0.4082202168E-01  0.4388600470E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
27  0.9378619376E-05  0.7856025845E-05  0.9249439534E-05  0.8347774415E-05  0.2091991207E-04  0.4760003456E+00 -0.8041869853E-01  0.9829889882E+00 -0.7328449481E+00  0.2534260407E+00  0.1520338000E+03 -0.8871380187E-01  0.2782500688E-01  0.4745243487E+00  0.4760003456E+00 -0.8041869853E-01  0.0000000000E+00  0.0000000000E+00  0.9829889882E+00 -0.7328449481E+00  0.2534260407E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.8871380187E-01  0.2782500688E-01  0.4745243487E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
28  0.9459933703E-05  0.7424923712E-05  0.9206747235E-05  0.8111990660E-05  0.2077668340E-04  0.5109066997E+00 -0.7945926906E-01  0.1104195654E+01 -0.8443312660E+00  0.2002438046E+00  0.1575954500E+03 -0.8836371841E-01  0.1328008686E-01  0.5094421307E+00  0.5109066997E+00 -0.7945926906E-01  0.0000000000E+00  0.0000000000E+00  0.1104195654E+01 -0.8443312660E+00  0.2002438046E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.8836371841E-01  0.1328008686E-01  0.5094421307E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
29  0.9452645420E-05  0.7345401303E-05  0.8860858676E-05  0.7730780237E-05  0.2077807200E-04  0.5426778920E+00 -0.6789387884E-01  0.1208883869E+01 -0.9408435499E+00  0.1348397619E+00  0.1630345000E+03 -0.7735457341E-01 -0.2245752767E-02  0.5414103279E+00  0.5426778920E+00 -0.6789387884E-01  0.0000000000E+00  0.0000000000E+00  0.1208883869E+01 -0.9408435499E+00  0.1348397619E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.7735457341E-01 -0.2245752767E-02  0.5414103279E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
30  0.9246122198E-05  0.7603884699E-05  0.8544334300E-05  0.7396651584E-05  0.2053138605E-04  0.5702271539E+00 -0.4737480892E-01  0.1289429829E+01 -0.1015972772E+01  0.6278187237E-01  0.1683653250E+03 -0.5731942956E-01 -0.1781179427E-01  0.5693135012E+00  0.5702271539E+00 -0.4737480892E-01  0.0000000000E+00  0.0000000000E+00  0.1289429829E+01 -0.1015972772E+01  0.6278187237E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.5731942956E-01 -0.1781179427E-01  0.5693135012E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
31  0.8879152076E-05  0.7830044547E-05  0.8219135484E-05  0.7120267643E-05  0.1995355261E-04  0.5928683728E+00 -0.2154057171E-01  0.1343104824E+01 -0.1067461163E+01 -0.8712090714E-02  0.1736964000E+03 -0.3188427078E-01 -0.3227595639E-01  0.5924021413E+00  0.5928683728E+00 -0.2154057171E-01  0.0000000000E+00  0.0000000000E+00  0.1343104824E+01 -0.1067461163E+01 -0.8712090714E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.3188427078E-01 -0.3227595639E-01  0.5924021413E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
32  0.8519059267E-05  0.7749739720E-05  0.7739226112E-05  0.6808536096E-05  0.1938802245E-04  0.6098163693E+00  0.5156923642E-02  0.1371121658E+01 -0.1095514468E+01 -0.7234358165E-01  0.1790325750E+03 -0.5486624912E-02 -0.4447999144E-01  0.6098134920E+00  0.6098163693E+00  0.5156923642E-02  0.0000000000E+00  0.0000000000E+00  0.1371121658E+01 -0.1095514468E+01 -0.7234358165E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.5486624912E-02 -0.4447999144E-01  0.6098134920E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
33  0.8261066201E-05  0.7395785123E-05  0.7259998857E-05  0.6510602738E-05  0.1896842496E-04  0.6199011057E+00  0.2870694542E-01  0.1376411660E+01 -0.1101532333E+01 -0.1223091969E+00  0.1843613000E+03  0.1788380716E-01 -0.5344106383E-01  0.6203076970E+00  0.6199011057E+00  0.2870694542E-01  0.0000000000E+00  0.0000000000E+00  0.1376411660E+01 -0.1101532333E+01 -0.1223091969E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1788380716E-01 -0.5344106383E-01  0.6203076970E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
34  0.8083368324E-05  0.7018561600E-05  0.7201403775E-05  0.6402800128E-05  0.1853553397E-04  0.6221454587E+00  0.4637166546E-01  0.1362814492E+01 -0.1087730067E+01 -0.1549562017E+00  0.1896804000E+03  0.3550666742E-01 -0.5854041493E-01  0.6228600001E+00  0.6221454587E+00  0.4637166546E-01  0.0000000000E+00  0.0000000000E+00  0.1362814492E+01 -0.1087730067E+01 -0.1549562017E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3550666742E-01 -0.5854041493E-01  0.6228600001E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
35  0.7881136923E-05  0.6833845566E-05  0.7714184258E-05  0.6650944067E-05  0.1773306445E-04  0.6163880000E+00  0.5709008976E-01  0.1334474654E+01 -0.1057566291E+01 -0.1691423970E+00  0.1952713250E+03  0.4632394076E-01 -0.5964090634E-01  0.6172904806E+00  0.6163880000E+00  0.5709008976E-01  0.0000000000E+00  0.0000000000E+00  0.1334474654E+01 -0.1057566291E+01 -0.1691423970E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4632394076E-01 -0.5964090634E-01  0.6172904806E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
36  0.7592350535E-05  0.6968781902E-05  0.8398060413E-05  0.7103587414E-05  0.1660751022E-04  0.6039337230E+00  0.6119244559E-01  0.1296045955E+01 -0.1016237110E+01 -0.1656255787E+00  0.2008594250E+03  0.5064302889E-01 -0.5708491056E-01  0.6049096964E+00  0.6039337230E+00  0.6119244559E-01  0.0000000000E+00  0.0000000000E+00  0.1296045955E+01 -0.1016237110E+01 -0.1656255787E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5064302889E-01 -0.5708491056E-01  0.6049096964E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
37  0.7207114982E-05  0.7081713830E-05  0.8691730096E-05  0.7388028713E-05  0.1541573978E-04  0.5879756742E+00  0.6018095618E-01  0.1254211758E+01 -0.9714355971E+00 -0.1475213735E+00  0.2064643750E+03  0.4991019989E-01 -0.5174808176E-01  0.5889364252E+00  0.5879756742E+00  0.6018095618E-01  0.0000000000E+00  0.0000000000E+00  0.1254211758E+01 -0.9714355971E+00 -0.1475213735E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4991019989E-01 -0.5174808176E-01  0.5889364252E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
38  0.6745719356E-05  0.6963177281E-05  0.8298722089E-05  0.7180834137E-05  0.1453482851E-04  0.5723686935E+00  0.5597557854E-01  0.1215530244E+01 -0.9312241397E+00 -0.1192400733E+00  0.2120463750E+03  0.4597784211E-01 -0.4476857028E-01  0.5732584275E+00  0.5723686935E+00  0.5597557854E-01  0.0000000000E+00  0.0000000000E+00  0.1215530244E+01 -0.9312241397E+00 -0.1192400733E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4597784211E-01 -0.4476857028E-01  0.5732584275E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
39  0.6254515871E-05  0.6559079085E-05  0.7269345039E-05  0.6420357485E-05  0.1407399483E-04  0.5603860312E+00  0.5052614102E-01  0.1185164702E+01 -0.9017809258E+00 -0.8626817922E-01  0.2173913750E+03  0.4073836087E-01 -0.3737369486E-01  0.5611824844E+00  0.5603860312E+00  0.5052614102E-01  0.0000000000E+00  0.0000000000E+00  0.1185164702E+01 -0.9017809258E+00 -0.8626817922E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4073836087E-01 -0.3737369486E-01  0.5611824844E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
40  0.5751523039E-05  0.6106572122E-05  0.6024684924E-05  0.5338442269E-05  0.1373058043E-04  0.5544250654E+00  0.4540308002E-01  0.1167288345E+01 -0.8872923410E+00 -0.5442974884E-01  0.2226097750E+03  0.3572011333E-01 -0.3070334672E-01  0.5551330168E+00  0.5544250654E+00  0.4540308002E-01  0.0000000000E+00  0.0000000000E+00  0.1167288345E+01 -0.8872923410E+00 -0.5442974884E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3572011333E-01 -0.3070334672E-01  0.5551330168E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
41  0.5189290947E-05  0.5785911416E-05  0.5130928853E-05  0.4411523724E-05  0.1288124373E-04  0.5551932935E+00  0.4163611222E-01  0.1163526753E+01 -0.8885552403E+00 -0.2889534704E-01  0.2277383000E+03  0.3194031183E-01 -0.2559646924E-01  0.5558353852E+00  0.5551932935E+00  0.4163611222E-01  0.0000000000E+00  0.0000000000E+00  0.1163526753E+01 -0.8885552403E+00 -0.2889534704E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3194031183E-01 -0.2559646924E-01  0.5558353852E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
42  0.4652984563E-05  0.5652631888E-05  0.5055986556E-05  0.4090126004E-05  0.1156227761E-04  0.5621110538E+00  0.3961696440E-01  0.1173514137E+01 -0.9037562498E+00 -0.1315486565E-01  0.2326993250E+03  0.2980073997E-01 -0.2250274187E-01  0.5627168529E+00  0.5621110538E+00  0.3961696440E-01  0.0000000000E+00  0.0000000000E+00  0.1173514137E+01 -0.9037562498E+00 -0.1315486565E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2980073997E-01 -0.2250274187E-01  0.5627168529E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
43  0.4188962499E-05  0.5627356982E-05  0.5428533067E-05  0.4305996567E-05  0.1001881508E-04  0.5736811512E+00  0.3921069255E-01  0.1195108150E+01 -0.9291899966E+00 -0.8436540722E-02  0.2381994000E+03  0.2919260396E-01 -0.2146348355E-01  0.5742780978E+00  0.5736811512E+00  0.3921069255E-01  0.0000000000E+00  0.0000000000E+00  0.1195108150E+01 -0.9291899966E+00 -0.8436540722E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2919260396E-01 -0.2146348355E-01  0.5742780978E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
