TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
12  0.2004724757E-02  0.1500854386E-02  0.1530039654E-02  0.2283804049E-02  0.4949037724E-02 -0.7096442008E-01  0.8506116996E+00  0.3789434765E+00 -0.2592429579E+01 -0.1574443278E+00  0.9257883021E+02  0.8531599566E+00  0.7075829758E-01 -0.2634958912E-01 -0.7096442008E-01  0.8506116996E+00  0.0000000000E+00  0.0000000000E+00  0.3789434765E+00 -0.2592429579E+01 -0.1574443278E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8531599566E+00  0.7075829758E-01 -0.2634958912E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
13  0.1545261497E-02  0.1354925356E-02  0.1453955616E-02  0.1654283839E-02  0.3692865415E-02 -0.4750857925E-01  0.7451789431E+00  0.6857662387E-01 -0.2360850836E+01 -0.2291079469E+00  0.9598163021E+02  0.7466441081E+00  0.1445020260E-01 -0.8443817834E-02 -0.4750857925E-01  0.7451789431E+00  0.0000000000E+00  0.0000000000E+00  0.6857662387E-01 -0.2360850836E+01 -0.2291079469E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.7466441081E+00  0.1445020260E-01 -0.8443817834E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
14  0.1296937892E-02  0.1227241045E-02  0.1240166421E-02  0.1122875291E-02  0.3038264943E-02 -0.2452852465E-01  0.6188663914E+00 -0.1948893858E+00 -0.2044741582E+01 -0.2600670122E+00  0.9939233021E+02  0.6193019803E+00 -0.2660418929E-01  0.7894055222E-02 -0.2452852465E-01  0.6188663914E+00  0.0000000000E+00  0.0000000000E+00 -0.1948893858E+00 -0.2044741582E+01 -0.2600670122E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6193019803E+00 -0.2660418929E-01  0.7894055222E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
15  0.1213268085E-02  0.1117761099E-02  0.9134754988E-03  0.7772210356E-03  0.2909377214E-02 -0.4437577450E-02  0.4796986119E+00 -0.3883432042E+00 -0.1652541043E+01 -0.2518955775E+00  0.1027431552E+03  0.4792734465E+00 -0.5214098177E-01  0.2067398966E-01 -0.4437577450E-02  0.4796986119E+00  0.0000000000E+00  0.0000000000E+00 -0.3883432042E+00 -0.1652541043E+01 -0.2518955775E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4792734465E+00 -0.5214098177E-01  0.2067398966E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
16  0.1126292712E-02  0.1019482449E-02  0.6025747719E-03  0.6329941734E-03  0.2787971615E-02  0.1333977045E-01  0.3197542402E+00 -0.5072653145E+00 -0.1171234974E+01 -0.2054218748E+00  0.1061323802E+03  0.3186178785E+00 -0.6183109074E-01  0.3005613268E-01  0.1333977045E-01  0.3197542402E+00  0.0000000000E+00  0.0000000000E+00 -0.5072653145E+00 -0.1171234974E+01 -0.2054218748E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3186178785E+00 -0.6183109074E-01  0.3005613268E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
17  0.9569166792E-03  0.9142712299E-03  0.4291906992E-03  0.5736330086E-03  0.2428926239E-02  0.2591427837E-01  0.1653179685E+00 -0.5281266921E+00 -0.7053815780E+00 -0.1335880336E+00  0.1094265802E+03  0.1637351575E+00 -0.5312520906E-01  0.3453083772E-01  0.2591427837E-01  0.1653179685E+00  0.0000000000E+00  0.0000000000E+00 -0.5281266921E+00 -0.7053815780E+00 -0.1335880336E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1637351575E+00 -0.5312520906E-01  0.3453083772E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
18  0.7559521308E-03  0.8097087598E-03  0.4218784856E-03  0.5175784190E-03  0.1949135987E-02  0.3423137690E-01  0.1325794959E-01 -0.4430067851E+00 -0.2722057739E+00 -0.3701551517E-01  0.1123937802E+03  0.1144824819E-01 -0.2407704768E-01  0.3487833145E-01  0.3423137690E-01  0.1325794959E-01  0.0000000000E+00  0.0000000000E+00 -0.4430067851E+00 -0.2722057739E+00 -0.3701551517E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1144824819E-01 -0.2407704768E-01  0.3487833145E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
19  0.5700793753E-03  0.7009696348E-03  0.4314604656E-03  0.4553552934E-03  0.1475202894E-02  0.3946082506E-01 -0.1140890039E+00 -0.2821693207E+00  0.5383866033E-01  0.6293314792E-01  0.1155656302E+03 -0.1159978689E+00  0.1671958570E-01  0.3343578826E-01  0.3946082506E-01 -0.1140890039E+00  0.0000000000E+00  0.0000000000E+00 -0.2821693207E+00  0.5383866033E-01  0.6293314792E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.1159978689E+00  0.1671958570E-01  0.3343578826E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
20  0.4406568747E-03  0.6029712076E-03  0.3999616606E-03  0.4020085104E-03  0.1123138820E-02  0.4572088698E-01 -0.2192642714E+00 -0.7417373147E-01  0.2825109597E+00  0.1564964938E+00  0.1191751802E+03 -0.2213566237E+00  0.6163556672E-01  0.3418282278E-01  0.4572088698E-01 -0.2192642714E+00  0.0000000000E+00  0.0000000000E+00 -0.7417373147E-01  0.2825109597E+00  0.1564964938E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.2213566237E+00  0.6163556672E-01  0.3418282278E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
21  0.3561411839E-03  0.5172118530E-03  0.3391552338E-03  0.3540760095E-03  0.8811839960E-03  0.5570281507E-01 -0.2877031131E+00  0.1021379699E+00  0.3982002803E+00  0.2132774883E+00  0.1227853302E+03 -0.2902240861E+00  0.9211020031E-01  0.4056925876E-01  0.5570281507E-01 -0.2877031131E+00  0.0000000000E+00  0.0000000000E+00  0.1021379699E+00  0.3982002803E+00  0.2132774883E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.2902240861E+00  0.9211020031E-01  0.4056925876E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
22  0.3051458171E-03  0.4514583752E-03  0.2750444085E-03  0.3160264629E-03  0.7388744534E-03  0.7093405909E-01 -0.3173454494E+00  0.1974778426E+00  0.4088833985E+00  0.2113307730E+00  0.1264219802E+03 -0.3206229403E+00  0.9501432162E-01  0.5422826887E-01  0.7093405909E-01 -0.3173454494E+00  0.0000000000E+00  0.0000000000E+00  0.1974778426E+00  0.4088833985E+00  0.2113307730E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.3206229403E+00  0.9501432162E-01  0.5422826887E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
23  0.2701605345E-03  0.3998321715E-03  0.2190541501E-03  0.2943174921E-03  0.6554239605E-03  0.8651690498E-01 -0.3011141379E+00  0.1732052626E+00  0.3126386580E+00  0.1390951502E+00  0.1300070302E+03 -0.3052294164E+00  0.6343907841E-01  0.7063924022E-01  0.8651690498E-01 -0.3011141379E+00  0.0000000000E+00  0.0000000000E+00  0.1732052626E+00  0.3126386580E+00  0.1390951502E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.3052294164E+00  0.6343907841E-01  0.7063924022E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
24  0.2433835459E-03  0.3614358627E-03  0.1829762687E-03  0.2871420175E-03  0.5997373775E-03  0.9583884303E-01 -0.2331533612E+00  0.3411687346E-01  0.9476699554E-01 -0.3095041498E-02  0.1332968302E+03 -0.2378496501E+00 -0.1980213247E-02  0.8350519512E-01  0.9583884303E-01 -0.2331533612E+00  0.0000000000E+00  0.0000000000E+00  0.3411687346E-01  0.9476699554E-01 -0.3095041498E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.2378496501E+00 -0.1980213247E-02  0.8350519512E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
25  0.2201627644E-03  0.3328375000E-03  0.1682909647E-03  0.2799774093E-03  0.5509363418E-03  0.9009130103E-01 -0.1212492709E+00 -0.1599788122E+00 -0.2227582253E+00 -0.1754480132E+00  0.1365368302E+03 -0.1257981174E+00 -0.8116551939E-01  0.8362213749E-01  0.9009130103E-01 -0.1212492709E+00  0.0000000000E+00  0.0000000000E+00 -0.1599788122E+00 -0.2227582253E+00 -0.1754480132E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.1257981174E+00 -0.8116551939E-01  0.8362213749E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
26  0.1991733465E-03  0.3114919018E-03  0.1677625757E-03  0.2631714765E-03  0.5001013542E-03  0.6306789658E-01  0.3293742602E-01 -0.3509160234E+00 -0.6344183568E+00 -0.3442515542E+00  0.1399884302E+03  0.2959156774E-01 -0.1571554633E+00  0.6470527590E-01  0.6306789658E-01  0.3293742602E-01  0.0000000000E+00  0.0000000000E+00 -0.3509160234E+00 -0.6344183568E+00 -0.3442515542E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2959156774E-01 -0.1571554633E+00  0.6470527590E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
27  0.1791665744E-03  0.2935573012E-03  0.1692382336E-03  0.2379403111E-03  0.4479765852E-03  0.1711555365E-01  0.2034402948E+00 -0.4701319365E+00 -0.1070059325E+01 -0.4585886593E+00  0.1432621302E+03  0.2022657281E+00 -0.2057262342E+00  0.2773933974E-01  0.1711555365E-01  0.2034402948E+00  0.0000000000E+00  0.0000000000E+00 -0.4701319365E+00 -0.1070059325E+01 -0.4585886593E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2022657281E+00 -0.2057262342E+00  0.2773933974E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
28  0.1600423706E-03  0.2754222798E-03  0.1650318358E-03  0.2118302368E-03  0.3969906921E-03 -0.4394096562E-01  0.3783980630E+00 -0.4932086041E+00 -0.1495822078E+01 -0.4976201162E+00  0.1465640302E+03  0.3801791740E+00 -0.2169636719E+00 -0.2407692159E-01 -0.4394096562E-01  0.3783980630E+00  0.0000000000E+00  0.0000000000E+00 -0.4932086041E+00 -0.1495822078E+01 -0.4976201162E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3801791740E+00 -0.2169636719E+00 -0.2407692159E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
29  0.1408431335E-03  0.2565456229E-03  0.1555139311E-03  0.1898658668E-03  0.3495309963E-03 -0.1063433207E+00  0.5269749638E+00 -0.4215117885E+00 -0.1833251390E+01 -0.4533583839E+00  0.1497878120E+03  0.5318183423E+00 -0.1885615372E+00 -0.7861784221E-01 -0.1063433207E+00  0.5269749638E+00  0.0000000000E+00  0.0000000000E+00 -0.4215117885E+00 -0.1833251390E+01 -0.4533583839E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5318183423E+00 -0.1885615372E+00 -0.7861784221E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
30  0.1220593940E-03  0.2370242979E-03  0.1435328871E-03  0.1724738594E-03  0.3062345801E-03 -0.1596226430E+00  0.6335930079E+00 -0.2854741931E+00 -0.2047598260E+01 -0.3435101094E+00  0.1527099802E+03  0.6410786944E+00 -0.1297959223E+00 -0.1262441898E+00 -0.1596226430E+00  0.6335930079E+00  0.0000000000E+00  0.0000000000E+00 -0.2854741931E+00 -0.2047598260E+01 -0.3435101094E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6410786944E+00 -0.1297959223E+00 -0.1262441898E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
31  0.1045061425E-03  0.2180766453E-03  0.1314769895E-03  0.1567740457E-03  0.2684321581E-03 -0.1962168885E+00  0.6895290232E+00 -0.1200644218E+00 -0.2124336911E+01 -0.1942646246E+00  0.1556610302E+03  0.6988532462E+00 -0.5358580186E-01 -0.1598608193E+00 -0.1962168885E+00  0.6895290232E+00  0.0000000000E+00  0.0000000000E+00 -0.1200644218E+00 -0.2124336911E+01 -0.1942646246E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6988532462E+00 -0.5358580186E-01 -0.1598608193E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
32  0.8863715176E-04  0.2006764687E-03  0.1198549102E-03  0.1412784594E-03  0.2357482426E-03 -0.2126414657E+00  0.6906568147E+00  0.6427774069E-01 -0.2052200049E+01 -0.1394789079E-01  0.1587256302E+03  0.7008390880E+00  0.3624003125E-01 -0.1762038631E+00 -0.2126414657E+00  0.6906568147E+00  0.0000000000E+00  0.0000000000E+00  0.6427774069E-01 -0.2052200049E+01 -0.1394789079E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.7008390880E+00  0.3624003125E-01 -0.1762038631E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
33  0.7416189274E-04  0.1859358740E-03  0.1084813107E-03  0.1264990367E-03  0.2081994291E-03 -0.2037467638E+00  0.6347221012E+00  0.2225542322E+00 -0.1842457633E+01  0.1530070119E+00  0.1617511302E+03  0.6445155184E+00  0.1184900039E+00 -0.1702487479E+00 -0.2037467638E+00  0.6347221012E+00  0.0000000000E+00  0.0000000000E+00  0.2225542322E+00 -0.1842457633E+01  0.1530070119E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6445155184E+00  0.1184900039E+00 -0.1702487479E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
34  0.6230608409E-04  0.1735160872E-03  0.9778949374E-04  0.1142421440E-03  0.1843480943E-03 -0.1731702021E+00  0.5337473736E+00  0.3454413045E+00 -0.1533856299E+01  0.2870472156E+00  0.1651788302E+03  0.5420789195E+00  0.1849283679E+00 -0.1449986991E+00 -0.1731702021E+00  0.5337473736E+00  0.0000000000E+00  0.0000000000E+00  0.3454413045E+00 -0.1533856299E+01  0.2870472156E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5420789195E+00  0.1849283679E+00 -0.1449986991E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
35  0.5335951512E-04  0.1635616946E-03  0.8867748913E-04  0.1052586604E-03  0.1652086242E-03 -0.1272878723E+00  0.4042859732E+00  0.4321348706E+00 -0.1175359849E+01  0.3757983705E+00  0.1686974302E+03  0.4103936458E+00  0.2308645977E+00 -0.1059547357E+00 -0.1272878723E+00  0.4042859732E+00  0.0000000000E+00  0.0000000000E+00  0.4321348706E+00 -0.1175359849E+01  0.3757983705E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4103936458E+00  0.2308645977E+00 -0.1059547357E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
36  0.4638245810E-04  0.1555516839E-03  0.8150902193E-04  0.9869386158E-04  0.1499536171E-03 -0.6846721235E-01  0.2511862004E+00  0.4872821093E+00 -0.7891869589E+00  0.4104335180E+00  0.1722971802E+03  0.2544252555E+00  0.2544909495E+00 -0.5522731042E-01 -0.6846721235E-01  0.2511862004E+00  0.0000000000E+00  0.0000000000E+00  0.4872821093E+00 -0.7891869589E+00  0.4104335180E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2544252555E+00  0.2544909495E+00 -0.5522731042E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
37  0.4078185515E-04  0.1492499358E-03  0.7587303551E-04  0.9317987291E-04  0.1394668584E-03 -0.1175506367E-01  0.1127104849E+00  0.5034558070E+00 -0.4785466705E+00  0.3786657957E+00  0.1758676052E+03  0.1131712316E+00  0.2494686135E+00 -0.5840142759E-02 -0.1175506367E-01  0.1127104849E+00  0.0000000000E+00  0.0000000000E+00  0.5034558070E+00 -0.4785466705E+00  0.3786657957E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1131712316E+00  0.2494686135E+00 -0.5840142759E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
38  0.3579520726E-04  0.1425678543E-03  0.7028773094E-04  0.8698605478E-04  0.1299402915E-03  0.3387123735E-01  0.1041187446E-01  0.4804089854E+00 -0.2925434869E+00  0.2868708794E+00  0.1791388302E+03  0.8624921749E-02  0.2177102243E+00  0.3436973340E-01  0.3387123735E-01  0.1041187446E-01  0.0000000000E+00  0.0000000000E+00  0.4804089854E+00 -0.2925434869E+00  0.2868708794E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8624921749E-02  0.2177102243E+00  0.3436973340E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
39  0.3165925660E-04  0.1353023710E-03  0.6413305915E-04  0.8022340956E-04  0.1212534988E-03  0.6265305160E-01 -0.4204526945E-01  0.4207330847E+00 -0.2533655395E+00  0.1518543418E+00  0.1823105609E+03 -0.4526665524E-01  0.1650358323E+00  0.6036670839E-01  0.6265305160E-01 -0.4204526945E-01  0.0000000000E+00  0.0000000000E+00  0.4207330847E+00 -0.2533655395E+00  0.1518543418E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.4526665524E-01  0.1650358323E+00  0.6036670839E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
40  0.2804287200E-04  0.1276324963E-03  0.5784006798E-04  0.7371807771E-04  0.1124296709E-03  0.7233056721E-01 -0.3761263668E-01  0.3246238012E+00 -0.3670649932E+00 -0.1203938030E-01  0.1852025802E+03 -0.4134657927E-01  0.9550392806E-01  0.7026294738E-01  0.7233056721E-01 -0.3761263668E-01  0.0000000000E+00  0.0000000000E+00  0.3246238012E+00 -0.3670649932E+00 -0.1203938030E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00 -0.4134657927E-01  0.9550392806E-01  0.7026294738E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
41  0.2512836092E-04  0.1202243719E-03  0.5218375431E-04  0.6814803060E-04  0.1046732086E-03  0.6291055899E-01  0.1829876287E-01  0.2164177491E+00 -0.5901632832E+00 -0.1561001856E+00  0.1880973802E+03  0.1498120079E-01  0.2863960118E-01  0.6378202551E-01  0.6291055899E-01  0.1829876287E-01  0.0000000000E+00  0.0000000000E+00  0.2164177491E+00 -0.5901632832E+00 -0.1561001856E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1498120079E-01  0.2863960118E-01  0.6378202551E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
42  0.2240214578E-04  0.1124040015E-03  0.4746435111E-04  0.6335856315E-04  0.9621035106E-04  0.4029195950E-01  0.1057618938E+00  0.1200243468E+00 -0.8571475055E+00 -0.2509898255E+00  0.1913253302E+03  0.1035082325E+00 -0.2197492713E-01  0.4577189061E-01  0.4029195950E-01  0.1057618938E+00  0.0000000000E+00  0.0000000000E+00  0.1200243468E+00 -0.8571475055E+00 -0.2509898255E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1035082325E+00 -0.2197492713E-01  0.4577189061E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
43  0.2036209508E-04  0.1045075891E-03  0.4337814491E-04  0.5904409905E-04  0.8882717731E-04  0.1138606125E-01  0.2017637974E+00  0.5572824545E-01 -0.1104060371E+01 -0.2824667695E+00  0.1946313302E+03  0.2008913868E+00 -0.4771848093E-01  0.2192995833E-01  0.1138606125E-01  0.2017637974E+00  0.0000000000E+00  0.0000000000E+00  0.5572824545E-01 -0.1104060371E+01 -0.2824667695E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2008913868E+00 -0.4771848093E-01  0.2192995833E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
