TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
11  0.1013613033E-03  0.1034739410E-03  0.1161205233E-03  0.7527370602E-04  0.2326883428E-03  0.4373053743E+00  0.6432517324E+00  0.2567117825E+02 -0.3179200775E+01  0.1223896376E+02  0.1775736979E+02  0.6432517324E+00  0.7256983441E+01  0.4373053743E+00  0.4373053743E+00  0.6432517324E+00  0.0000000000E+00  0.0000000000E+00  0.2567117825E+02 -0.3179200775E+01  0.1223896376E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6432517324E+00  0.7256983441E+01  0.4373053743E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
12  0.9709695757E-04  0.1130118414E-03  0.1324895971E-03  0.9017148722E-04  0.2252404521E-03  0.4749110474E+00  0.3763812684E+00  0.2503579371E+02 -0.2332414173E+01  0.1141342285E+02  0.1874336979E+02  0.3763812684E+00  0.7087378179E+01  0.4749110474E+00  0.4749110474E+00  0.3763812684E+00  0.0000000000E+00  0.0000000000E+00  0.2503579371E+02 -0.2332414173E+01  0.1141342285E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3763812684E+00  0.7087378179E+01  0.4749110474E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
13  0.8981047629E-04  0.1216316134E-03  0.1446809849E-03  0.1036268613E-03  0.2077502843E-03  0.5074120263E+00  0.1948281176E+00  0.2383824742E+02 -0.1749448984E+01  0.1035876775E+02  0.1973176979E+02  0.1948281176E+00  0.6670610109E+01  0.5074120263E+00  0.5074120263E+00  0.1948281176E+00  0.0000000000E+00  0.0000000000E+00  0.2383824742E+02 -0.1749448984E+01  0.1035876775E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1948281176E+00  0.6670610109E+01  0.5074120263E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
14  0.8563838896E-04  0.1241960327E-03  0.1498458253E-03  0.1097918933E-03  0.1986142341E-03  0.5154119916E+00  0.1030228057E+00  0.2138922557E+02 -0.1445334139E+01  0.9142040893E+01  0.2072336979E+02  0.1030228057E+00  0.5918051099E+01  0.5154119916E+00  0.5154119916E+00  0.1030228057E+00  0.0000000000E+00  0.0000000000E+00  0.2138922557E+02 -0.1445334139E+01  0.9142040893E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1030228057E+00  0.5918051099E+01  0.5154119916E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
15  0.8660685801E-04  0.1240768108E-03  0.1580690280E-03  0.1123737239E-03  0.2064084986E-03  0.4953333866E+00  0.1022522699E+00  0.1911413285E+02 -0.1416734358E+01  0.8176495723E+01  0.2172466979E+02  0.1022522699E+00  0.5210837454E+01  0.4953333866E+00  0.4953333866E+00  0.1022522699E+00  0.0000000000E+00  0.0000000000E+00  0.1911413285E+02 -0.1416734358E+01  0.8176495723E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1022522699E+00  0.5210837454E+01  0.4953333866E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
16  0.8775931198E-04  0.1257499298E-03  0.1780898343E-03  0.1199513136E-03  0.2125411365E-03  0.4644343455E+00  0.1795633702E+00  0.1758829639E+02 -0.1640352160E+01  0.7694964052E+01  0.2271634479E+02  0.1795633702E+00  0.4711508112E+01  0.4644343455E+00  0.4644343455E+00  0.1795633702E+00  0.0000000000E+00  0.0000000000E+00  0.1758829639E+02 -0.1640352160E+01  0.7694964052E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1795633702E+00  0.4711508112E+01  0.4644343455E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
17  0.8568408317E-04  0.1261504552E-03  0.2016247123E-03  0.1318735944E-03  0.2029309971E-03  0.4247405179E+00  0.3113021436E+00  0.1708342103E+02 -0.2032361094E+01  0.7765377943E+01  0.2370546979E+02  0.3113021436E+00  0.4518655771E+01  0.4247405179E+00  0.4247405179E+00  0.3113021436E+00  0.0000000000E+00  0.0000000000E+00  0.1708342103E+02 -0.2032361094E+01  0.7765377943E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3113021436E+00  0.4518655771E+01  0.4247405179E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
18  0.8111665654E-04  0.1200554657E-03  0.2161574541E-03  0.1390914288E-03  0.1850331478E-03  0.3848266609E+00  0.4635551292E+00  0.1761043032E+02 -0.2482903923E+01  0.8304884602E+01  0.2476346979E+02  0.4635551292E+00  0.4648883399E+01  0.3848266609E+00  0.3848266609E+00  0.4635551292E+00  0.0000000000E+00  0.0000000000E+00  0.1761043032E+02 -0.2482903923E+01  0.8304884602E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4635551292E+00  0.4648883399E+01  0.3848266609E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
19  0.7584778882E-04  0.1081646924E-03  0.2193385288E-03  0.1372116261E-03  0.1739836175E-03  0.3559552993E+00  0.6018284339E+00  0.1891520628E+02 -0.2888686451E+01  0.9115569594E+01  0.2580476979E+02  0.6018284339E+00  0.5032901760E+01  0.3559552993E+00  0.3559552993E+00  0.6018284339E+00  0.0000000000E+00  0.0000000000E+00  0.1891520628E+02 -0.2888686451E+01  0.9115569594E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6018284339E+00  0.5032901760E+01  0.3559552993E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
20  0.7132945696E-04  0.9642878520E-04  0.2171403658E-03  0.1301150292E-03  0.1711226098E-03  0.3469418039E+00  0.6995450952E+00  0.2059973003E+02 -0.3174131353E+01  0.9954022026E+01  0.2679734479E+02  0.6995450952E+00  0.5548006800E+01  0.3469418039E+00  0.3469418039E+00  0.6995450952E+00  0.0000000000E+00  0.0000000000E+00  0.2059973003E+02 -0.3174131353E+01  0.9954022026E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6995450952E+00  0.5548006800E+01  0.3469418039E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
21  0.6875965734E-04  0.8975019594E-04  0.2139477663E-03  0.1237383868E-03  0.1667641814E-03  0.3653094153E+00  0.7498250419E+00  0.2227883434E+02 -0.3340664327E+01  0.1063001123E+02  0.2778836979E+02  0.7498250419E+00  0.6057233390E+01  0.3653094153E+00  0.3653094153E+00  0.7498250419E+00  0.0000000000E+00  0.0000000000E+00  0.2227883434E+02 -0.3340664327E+01  0.1063001123E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.7498250419E+00  0.6057233390E+01  0.3653094153E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
22  0.6736113448E-04  0.8774833233E-04  0.2075001666E-03  0.1187371552E-03  0.1569026106E-03  0.4020838774E+00  0.7541156883E+00  0.2356742491E+02 -0.3386716056E+01  0.1100847848E+02  0.2878534479E+02  0.7541156883E+00  0.6444345697E+01  0.4020838774E+00  0.4020838774E+00  0.7541156883E+00  0.0000000000E+00  0.0000000000E+00  0.2356742491E+02 -0.3386716056E+01  0.1100847848E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.7541156883E+00  0.6444345697E+01  0.4020838774E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
23  0.6417708399E-04  0.8728136352E-04  0.1937686483E-03  0.1112813235E-03  0.1446945349E-03  0.4458982957E+00  0.7258912510E+00  0.2427535712E+02 -0.3346363996E+01  0.1106855193E+02  0.2977634479E+02  0.7258912510E+00  0.6648720888E+01  0.4458982957E+00  0.4458982957E+00  0.7258912510E+00  0.0000000000E+00  0.0000000000E+00  0.2427535712E+02 -0.3346363996E+01  0.1106855193E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.7258912510E+00  0.6648720888E+01  0.4458982957E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
24  0.5725923120E-04  0.8601945042E-04  0.1725486150E-03  0.9923197656E-04  0.1325478527E-03  0.4840352981E+00  0.6829022966E+00  0.2442651188E+02 -0.3260260220E+01  0.1088938407E+02  0.3077543229E+02  0.6829022966E+00  0.6678146636E+01  0.4840352981E+00  0.4840352981E+00  0.6829022966E+00  0.0000000000E+00  0.0000000000E+00  0.2442651188E+02 -0.3260260220E+01  0.1088938407E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6829022966E+00  0.6678146636E+01  0.4840352981E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
25  0.4806321460E-04  0.8290566866E-04  0.1475617821E-03  0.8439178002E-04  0.1195458768E-03  0.5078072654E+00  0.6410277199E+00  0.2420327385E+02 -0.3164481973E+01  0.1060533814E+02  0.3175734479E+02  0.6410277199E+00  0.6591332450E+01  0.5078072654E+00  0.5078072654E+00  0.6410277199E+00  0.0000000000E+00  0.0000000000E+00  0.2420327385E+02 -0.3164481973E+01  0.1060533814E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6410277199E+00  0.6591332450E+01  0.5078072654E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
26  0.4026847278E-04  0.7761389408E-04  0.1231573514E-03  0.7029616450E-04  0.1050471187E-03  0.5159871637E+00  0.6108595741E+00  0.2387707791E+02 -0.3086606166E+01  0.1035473140E+02  0.3275036979E+02  0.6108595741E+00  0.6471115548E+01  0.5159871637E+00  0.5159871637E+00  0.6108595741E+00  0.0000000000E+00  0.0000000000E+00  0.2387707791E+02 -0.3086606166E+01  0.1035473140E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6108595741E+00  0.6471115548E+01  0.5159871637E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
27  0.3561545973E-04  0.7036409816E-04  0.1015955652E-03  0.5912376322E-04  0.9039694984E-04  0.5124547478E+00  0.5957530403E+00  0.2359098410E+02 -0.3040368587E+01  0.1021579241E+02  0.3374046979E+02  0.5957530403E+00  0.6369823120E+01  0.5124547478E+00  0.5124547478E+00  0.5957530403E+00  0.0000000000E+00  0.0000000000E+00  0.2359098410E+02 -0.3040368587E+01  0.1021579241E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5957530403E+00  0.6369823120E+01  0.5124547478E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
28  0.3202438075E-04  0.6183682010E-04  0.8296126839E-04  0.5049547370E-04  0.7730068586E-04  0.5007273346E+00  0.5913294952E+00  0.2351604609E+02 -0.3010946482E+01  0.1022083990E+02  0.3475336979E+02  0.5913294952E+00  0.6342256813E+01  0.5007273346E+00  0.5007273346E+00  0.5913294952E+00  0.0000000000E+00  0.0000000000E+00  0.2351604609E+02 -0.3010946482E+01  0.1022083990E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5913294952E+00  0.6342256813E+01  0.5007273346E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
29  0.2728666992E-04  0.5291227665E-04  0.6685677408E-04  0.4292107961E-04  0.6592283717E-04  0.4906371316E+00  0.5942487799E+00  0.2365011154E+02 -0.3003380759E+01  0.1033374349E+02  0.3574336979E+02  0.5942487799E+00  0.6381876492E+01  0.4906371316E+00  0.4906371316E+00  0.5942487799E+00  0.0000000000E+00  0.0000000000E+00  0.2365011154E+02 -0.3003380759E+01  0.1033374349E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5942487799E+00  0.6381876492E+01  0.4906371316E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
30  0.2166127000E-04  0.4445692718E-04  0.5340483331E-04  0.3575011588E-04  0.5529261485E-04  0.4861071420E+00  0.6003327619E+00  0.2391164516E+02 -0.3011406571E+01  0.1048949953E+02  0.3673936979E+02  0.6003327619E+00  0.6461986951E+01  0.4861071420E+00  0.4861071420E+00  0.6003327619E+00  0.0000000000E+00  0.0000000000E+00  0.2391164516E+02 -0.3011406571E+01  0.1048949953E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6003327619E+00  0.6461986951E+01  0.4861071420E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
31  0.1684787516E-04  0.3699965378E-04  0.4282987645E-04  0.2930708234E-04  0.4499636871E-04  0.4879023144E+00  0.6068322613E+00  0.2420179335E+02 -0.3029245848E+01  0.1062900605E+02  0.3772076979E+02  0.6068322613E+00  0.6550395581E+01  0.4879023144E+00  0.4879023144E+00  0.6068322613E+00  0.0000000000E+00  0.0000000000E+00  0.2420179335E+02 -0.3029245848E+01  0.1062900605E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6068322613E+00  0.6550395581E+01  0.4879023144E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
32  0.1384406837E-04  0.3057661190E-04  0.3482833843E-04  0.2417018150E-04  0.3584420343E-04  0.4940871763E+00  0.6127958801E+00  0.2444291974E+02 -0.3052688401E+01  0.1071934221E+02  0.3873136979E+02  0.6127958801E+00  0.6622350556E+01  0.4940871763E+00  0.4940871763E+00  0.6127958801E+00  0.0000000000E+00  0.0000000000E+00  0.2444291974E+02 -0.3052688401E+01  0.1071934221E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6127958801E+00  0.6622350556E+01  0.4940871763E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
33  0.1188954007E-04  0.2498834862E-04  0.2871834939E-04  0.2047486747E-04  0.2886719530E-04  0.5015906714E+00  0.6181512501E+00  0.2459946872E+02 -0.3078037868E+01  0.1075790456E+02  0.3969336979E+02  0.6181512501E+00  0.6667073774E+01  0.5015906714E+00  0.5015906714E+00  0.6181512501E+00  0.0000000000E+00  0.0000000000E+00  0.2459946872E+02 -0.3078037868E+01  0.1075790456E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6181512501E+00  0.6667073774E+01  0.5015906714E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
34  0.9909913114E-05  0.2020862565E-04  0.2397371566E-04  0.1776234611E-04  0.2394022171E-04  0.5083426715E+00  0.6232716497E+00  0.2468610337E+02 -0.3103707620E+01  0.1076457852E+02  0.4067836979E+02  0.6232716497E+00  0.6689643121E+01  0.5083426715E+00  0.5083426715E+00  0.6232716497E+00  0.0000000000E+00  0.0000000000E+00  0.2468610337E+02 -0.3103707620E+01  0.1076457852E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6232716497E+00  0.6689643121E+01  0.5083426715E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
35  0.7708908891E-05  0.1634346796E-04  0.2029014373E-04  0.1542329092E-04  0.1990963852E-04  0.5129516511E+00  0.6275119397E+00  0.2473113856E+02 -0.3125076042E+01  0.1076306716E+02  0.4163036979E+02  0.6275119397E+00  0.6699666990E+01  0.5129516511E+00  0.5129516511E+00  0.6275119397E+00  0.0000000000E+00  0.0000000000E+00  0.2473113856E+02 -0.3125076042E+01  0.1076306716E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6275119397E+00  0.6699666990E+01  0.5129516511E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
36  0.5809382752E-05  0.1337915341E-04  0.1744373066E-04  0.1317930646E-04  0.1599629509E-04  0.5156223322E+00  0.6303477287E+00  0.2477077553E+02 -0.3139994423E+01  0.1077147033E+02  0.4261436979E+02  0.6303477287E+00  0.6708634771E+01  0.5156223322E+00  0.5156223322E+00  0.6303477287E+00  0.0000000000E+00  0.0000000000E+00  0.2477077553E+02 -0.3139994423E+01  0.1077147033E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6303477287E+00  0.6708634771E+01  0.5156223322E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
37  0.4624430281E-05  0.1098504956E-04  0.1519742445E-04  0.1118430916E-04  0.1250577099E-04  0.5169772178E+00  0.6312634438E+00  0.2482438973E+02 -0.3146619450E+01  0.1079544267E+02  0.4356636979E+02  0.6312634438E+00  0.6722683797E+01  0.5169772178E+00  0.5169772178E+00  0.6312634438E+00  0.0000000000E+00  0.0000000000E+00  0.2482438973E+02 -0.3146619450E+01  0.1079544267E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6312634438E+00  0.6722683797E+01  0.5169772178E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
38  0.3917828192E-05  0.8846436765E-05  0.1341455156E-04  0.9701230300E-05  0.9813521070E-05  0.5178892902E+00  0.6304262383E+00  0.2489842196E+02 -0.3146149924E+01  0.1083213133E+02  0.4455336979E+02  0.6304262383E+00  0.6743553383E+01  0.5178892902E+00  0.5178892902E+00  0.6304262383E+00  0.0000000000E+00  0.0000000000E+00  0.2489842196E+02 -0.3146149924E+01  0.1083213133E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6304262383E+00  0.6743553383E+01  0.5178892902E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
39  0.3289724516E-05  0.6947646743E-05  0.1207454548E-04  0.8732325872E-05  0.8038828577E-05  0.5189158528E+00  0.6287683972E+00  0.2498105577E+02 -0.3142088852E+01  0.1087111677E+02  0.4551346979E+02  0.6287683972E+00  0.6767354298E+01  0.5189158528E+00  0.5189158528E+00  0.6287683972E+00  0.0000000000E+00  0.0000000000E+00  0.2498105577E+02 -0.3142088852E+01  0.1087111677E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6287683972E+00  0.6767354298E+01  0.5189158528E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
40  0.2622051364E-05  0.5469577073E-05  0.1111454371E-04  0.8008929701E-05  0.6690684900E-05  0.5202766891E+00  0.6273247362E+00  0.2506305308E+02 -0.3138301240E+01  0.1090632155E+02  0.4649936979E+02  0.6273247362E+00  0.6791047801E+01  0.5202766891E+00  0.5202766891E+00  0.6273247362E+00  0.0000000000E+00  0.0000000000E+00  0.2506305308E+02 -0.3138301240E+01  0.1090632155E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6273247362E+00  0.6791047801E+01  0.5202766891E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
41  0.2066533840E-05  0.4448572782E-05  0.1041095781E-04  0.7344410014E-05  0.5487630640E-05  0.5218884772E+00  0.6270099909E+00  0.2513237773E+02 -0.3138124440E+01  0.1093299393E+02  0.4745236979E+02  0.6270099909E+00  0.6810912450E+01  0.5218884772E+00  0.5218884772E+00  0.6270099909E+00  0.0000000000E+00  0.0000000000E+00  0.2513237773E+02 -0.3138124440E+01  0.1093299393E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6270099909E+00  0.6810912450E+01  0.5218884772E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
42  0.1712622342E-05  0.3704642116E-05  0.9801579416E-05  0.6718322389E-05  0.4428994310E-05  0.5235973236E+00  0.6280534456E+00  0.2518928919E+02 -0.3142586197E+01  0.1095327773E+02  0.4843736979E+02  0.6280534456E+00  0.6827075015E+01  0.5235973236E+00  0.5235973236E+00  0.6280534456E+00  0.0000000000E+00  0.0000000000E+00  0.2518928919E+02 -0.3142586197E+01  0.1095327773E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6280534456E+00  0.6827075015E+01  0.5235973236E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
43  0.1492735161E-05  0.3072735705E-05  0.9219934053E-05  0.6188450873E-05  0.3708657903E-05  0.5252257815E+00  0.6300043299E+00  0.2523484057E+02 -0.3150337447E+01  0.1096966419E+02  0.4939146979E+02  0.6300043299E+00  0.6839947811E+01  0.5252257815E+00  0.5252257815E+00  0.6300043299E+00  0.0000000000E+00  0.0000000000E+00  0.2523484057E+02 -0.3150337447E+01  0.1096966419E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6300043299E+00  0.6839947811E+01  0.5252257815E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
44  0.1273938301E-05  0.2552927139E-05  0.8631184700E-05  0.5730125826E-05  0.3213818401E-05  0.5267098907E+00  0.6321984961E+00  0.2527562773E+02 -0.3159208360E+01  0.1098582847E+02  0.5037456979E+02  0.6321984961E+00  0.6851556374E+01  0.5267098907E+00  0.5267098907E+00  0.6321984961E+00  0.0000000000E+00  0.0000000000E+00  0.2527562773E+02 -0.3159208360E+01  0.1098582847E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6321984961E+00  0.6851556374E+01  0.5267098907E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
