TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
11  0.3582195345E-04  0.2572507848E-04  0.3034301255E-04  0.1484690997E-04  0.8361367234E-04  0.1795226433E+00  0.1404338257E+01  0.1965165224E+02 -0.4904343564E+01  0.1249556556E+02  0.3545447500E+02  0.1404338257E+01  0.5442311317E+01  0.1795226433E+00  0.1795226433E+00  0.1404338257E+01  0.0000000000E+00  0.0000000000E+00  0.1965165224E+02 -0.4904343564E+01  0.1249556556E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1404338257E+01  0.5442311317E+01  0.1795226433E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
12  0.3491287085E-04  0.2491092328E-04  0.2872317211E-04  0.1706421281E-04  0.8106622641E-04  0.2120303905E+00  0.1236533417E+01  0.2078189599E+02 -0.4369253412E+01  0.1255303499E+02  0.3802277500E+02  0.1236533417E+01  0.5812195924E+01  0.2120303905E+00  0.2120303905E+00  0.1236533417E+01  0.0000000000E+00  0.0000000000E+00  0.2078189599E+02 -0.4369253412E+01  0.1255303499E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1236533417E+01  0.5812195924E+01  0.2120303905E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
13  0.3394008263E-04  0.2439073553E-04  0.2770197507E-04  0.1920786903E-04  0.7841673792E-04  0.2402366915E+00  0.1116408080E+01  0.2181739768E+02 -0.4010897979E+01  0.1263627617E+02  0.4052417500E+02  0.1116408080E+01  0.6182553379E+01  0.2402366915E+00  0.2402366915E+00  0.1116408080E+01  0.0000000000E+00  0.0000000000E+00  0.2181739768E+02 -0.4010897979E+01  0.1263627617E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1116408080E+01  0.6182553379E+01  0.2402366915E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
14  0.3286179195E-04  0.2424503226E-04  0.2707635496E-04  0.2087456310E-04  0.7551956909E-04  0.2630111818E+00  0.1022633703E+01  0.2262794908E+02 -0.3755832891E+01  0.1269344313E+02  0.4301795000E+02  0.1022633703E+01  0.6529367554E+01  0.2630111818E+00  0.2630111818E+00  0.1022633703E+01  0.0000000000E+00  0.0000000000E+00  0.2262794908E+02 -0.3755832891E+01  0.1269344313E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1022633703E+01  0.6529367554E+01  0.2630111818E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
15  0.3187572578E-04  0.2447246597E-04  0.2664438614E-04  0.2194341267E-04  0.7290631101E-04  0.2798357152E+00  0.9334521470E+00  0.2309293487E+02 -0.3530433594E+01  0.1266602199E+02  0.4556985000E+02  0.9334521470E+00  0.6822980093E+01  0.2798357152E+00  0.2798357152E+00  0.9334521470E+00  0.0000000000E+00  0.0000000000E+00  0.2309293487E+02 -0.3530433594E+01  0.1266602199E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9334521470E+00  0.6822980093E+01  0.2798357152E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
16  0.3102927575E-04  0.2499587059E-04  0.2635498460E-04  0.2265531116E-04  0.7072160469E-04  0.2906799579E+00  0.8332041747E+00  0.2313981633E+02 -0.3281749792E+01  0.1251471734E+02  0.4808035000E+02  0.8332041747E+00  0.7033875418E+01  0.2906799579E+00  0.2906799579E+00  0.8332041747E+00  0.0000000000E+00  0.0000000000E+00  0.2313981633E+02 -0.3281749792E+01  0.1251471734E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8332041747E+00  0.7033875418E+01  0.2906799579E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
17  0.3034187081E-04  0.2567535768E-04  0.2615658110E-04  0.2340471110E-04  0.6901889097E-04  0.3207793145E+00  0.7340329595E+00  0.2391471559E+02 -0.3107843591E+01  0.1242088148E+02  0.5056675000E+02  0.7340329595E+00  0.7344758132E+01  0.3207793145E+00  0.3207793145E+00  0.7340329595E+00  0.0000000000E+00  0.0000000000E+00  0.2391471559E+02 -0.3107843591E+01  0.1242088148E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.7340329595E+00  0.7344758132E+01  0.3207793145E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
18  0.2943603677E-04  0.2639900608E-04  0.2604206921E-04  0.2444134883E-04  0.6667764192E-04  0.3126223416E+00  0.5848310696E+00  0.2195817311E+02 -0.2676680562E+01  0.1181154923E+02  0.5313817500E+02  0.5848310696E+00  0.7107135981E+01  0.3126223416E+00  0.3126223416E+00  0.5848310696E+00  0.0000000000E+00  0.0000000000E+00  0.2195817311E+02 -0.2676680562E+01  0.1181154923E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5848310696E+00  0.7107135981E+01  0.3126223416E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
19  0.2858120013E-04  0.2703493891E-04  0.2604759010E-04  0.2579237239E-04  0.6445761057E-04  0.3098307857E+00  0.4554240862E+00  0.2111576368E+02 -0.2351623409E+01  0.1134120182E+02  0.5561437500E+02  0.4554240862E+00  0.7008108656E+01  0.3098307857E+00  0.3098307857E+00  0.4554240862E+00  0.0000000000E+00  0.0000000000E+00  0.2111576368E+02 -0.2351623409E+01  0.1134120182E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4554240862E+00  0.7008108656E+01  0.3098307857E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
20  0.2784298773E-04  0.2778394649E-04  0.2649076006E-04  0.2724373069E-04  0.6257504792E-04  0.3118060910E+00  0.3399529488E+00  0.2055031493E+02 -0.2068360778E+01  0.1088924468E+02  0.5808767500E+02  0.3399529488E+00  0.6877861349E+01  0.3118060910E+00  0.3118060910E+00  0.3399529488E+00  0.0000000000E+00  0.0000000000E+00  0.2055031493E+02 -0.2068360778E+01  0.1088924468E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3399529488E+00  0.6877861349E+01  0.3118060910E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
21  0.2717946341E-04  0.2868905827E-04  0.2749464904E-04  0.2837546830E-04  0.6095357958E-04  0.3152383429E+00  0.2554482656E+00  0.2002072495E+02 -0.1882002563E+01  0.1045254638E+02  0.6061735000E+02  0.2554482656E+00  0.6675982062E+01  0.3152383429E+00  0.3152383429E+00  0.2554482656E+00  0.0000000000E+00  0.0000000000E+00  0.2002072495E+02 -0.1882002563E+01  0.1045254638E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2554482656E+00  0.6675982062E+01  0.3152383429E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
22  0.2672312915E-04  0.2973848716E-04  0.2897689971E-04  0.2887404837E-04  0.6009652303E-04  0.3219917509E+00  0.2125028948E+00  0.1981165667E+02 -0.1821153975E+01  0.1008779948E+02  0.6314597500E+02  0.2125028948E+00  0.6468971095E+01  0.3219917509E+00  0.3219917509E+00  0.2125028948E+00  0.0000000000E+00  0.0000000000E+00  0.1981165667E+02 -0.1821153975E+01  0.1008779948E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2125028948E+00  0.6468971095E+01  0.3219917509E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
23  0.2647253176E-04  0.3089173962E-04  0.3084463799E-04  0.2896756529E-04  0.6004068800E-04  0.3332524359E+00  0.2148533960E+00  0.2007147430E+02 -0.1893654369E+01  0.9846016126E+01  0.6562267500E+02  0.2148533960E+00  0.6311898553E+01  0.3332524359E+00  0.3332524359E+00  0.2148533960E+00  0.0000000000E+00  0.0000000000E+00  0.2007147430E+02 -0.1893654369E+01  0.9846016126E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2148533960E+00  0.6311898553E+01  0.3332524359E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
24  0.2621102354E-04  0.3212752211E-04  0.3299702634E-04  0.2947738216E-04  0.6005753872E-04  0.3455257759E+00  0.2580725474E+00  0.2059196237E+02 -0.2080032434E+01  0.9731528080E+01  0.6812387500E+02  0.2580725474E+00  0.6204053411E+01  0.3455257759E+00  0.3455257759E+00  0.2580725474E+00  0.0000000000E+00  0.0000000000E+00  0.2059196237E+02 -0.2080032434E+01  0.9731528080E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2580725474E+00  0.6204053411E+01  0.3455257759E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
25  0.2570247166E-04  0.3339617332E-04  0.3528201551E-04  0.3110240084E-04  0.5932446636E-04  0.3589333401E+00  0.3319651857E+00  0.2143088951E+02 -0.2342653635E+01  0.9769170472E+01  0.7064789844E+02  0.3319651857E+00  0.6185993836E+01  0.3589333401E+00  0.3589333401E+00  0.3319651857E+00  0.0000000000E+00  0.0000000000E+00  0.2143088951E+02 -0.2342653635E+01  0.9769170472E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3319651857E+00  0.6185993836E+01  0.3589333401E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
26  0.2498912042E-04  0.3457013441E-04  0.3745525213E-04  0.3356086857E-04  0.5789978654E-04  0.3766818861E+00  0.4243601383E+00  0.2265025816E+02 -0.2643983924E+01  0.9997896172E+01  0.7310387500E+02  0.4243601383E+00  0.6305670850E+01  0.3766818861E+00  0.3766818861E+00  0.4243601383E+00  0.0000000000E+00  0.0000000000E+00  0.2265025816E+02 -0.2643983924E+01  0.9997896172E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4243601383E+00  0.6305670850E+01  0.3766818861E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
27  0.2438572016E-04  0.3549013578E-04  0.3937928909E-04  0.3593961579E-04  0.5677746974E-04  0.3939188153E+00  0.5177792490E+00  0.2382890196E+02 -0.2920464026E+01  0.1036233255E+02  0.7557867500E+02  0.5177792490E+00  0.6508305735E+01  0.3939188153E+00  0.3939188153E+00  0.5177792490E+00  0.0000000000E+00  0.0000000000E+00  0.2382890196E+02 -0.2920464026E+01  0.1036233255E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5177792490E+00  0.6508305735E+01  0.3939188153E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
28  0.2410346804E-04  0.3609602710E-04  0.4111654925E-04  0.3757675427E-04  0.5683945018E-04  0.4110202362E+00  0.5992997901E+00  0.2483292049E+02 -0.3134081162E+01  0.1083241441E+02  0.7806647500E+02  0.5992997901E+00  0.6776895788E+01  0.4110202362E+00  0.4110202362E+00  0.5992997901E+00  0.0000000000E+00  0.0000000000E+00  0.2483292049E+02 -0.3134081162E+01  0.1083241441E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5992997901E+00  0.6776895788E+01  0.4110202362E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
29  0.2412639087E-04  0.3652769059E-04  0.4293363864E-04  0.3853622327E-04  0.5822545251E-04  0.4282800669E+00  0.6596704081E+00  0.2560353708E+02 -0.3262749275E+01  0.1136710730E+02  0.8055917500E+02  0.6596704081E+00  0.7090264902E+01  0.4282800669E+00  0.4282800669E+00  0.6596704081E+00  0.0000000000E+00  0.0000000000E+00  0.2560353708E+02 -0.3262749275E+01  0.1136710730E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6596704081E+00  0.7090264902E+01  0.4282800669E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
30  0.2433348159E-04  0.3712364567E-04  0.4523436343E-04  0.3961473502E-04  0.6037765664E-04  0.4454953830E+00  0.6947084319E+00  0.2614068101E+02 -0.3304809164E+01  0.1191488976E+02  0.8307945000E+02  0.6947084319E+00  0.7421984757E+01  0.4454953830E+00  0.4454953830E+00  0.6947084319E+00  0.0000000000E+00  0.0000000000E+00  0.2614068101E+02 -0.3304809164E+01  0.1191488976E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6947084319E+00  0.7421984757E+01  0.4454953830E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
31  0.2447761616E-04  0.3815616472E-04  0.4829810878E-04  0.4158734733E-04  0.6202997763E-04  0.4618822070E+00  0.7055984350E+00  0.2649628449E+02 -0.3275932971E+01  0.1242451491E+02  0.8549240000E+02  0.7055984350E+00  0.7744773707E+01  0.4618822070E+00  0.4618822070E+00  0.7055984350E+00  0.0000000000E+00  0.0000000000E+00  0.2649628449E+02 -0.3275932971E+01  0.1242451491E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.7055984350E+00  0.7744773707E+01  0.4618822070E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
32  0.2444020134E-04  0.3952219953E-04  0.5194634674E-04  0.4448308576E-04  0.6221596807E-04  0.4783774963E+00  0.6886081109E+00  0.2645175469E+02 -0.3174144032E+01  0.1277465261E+02  0.8796885000E+02  0.6886081109E+00  0.7978007129E+01  0.4783774963E+00  0.4783774963E+00  0.6886081109E+00  0.0000000000E+00  0.0000000000E+00  0.2645175469E+02 -0.3174144032E+01  0.1277465261E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6886081109E+00  0.7978007129E+01  0.4783774963E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
33  0.2425062812E-04  0.4070381880E-04  0.5553362374E-04  0.4732143325E-04  0.6079272258E-04  0.4939387949E+00  0.6699370577E+00  0.2695256118E+02 -0.3119808626E+01  0.1310820153E+02  0.9050067500E+02  0.6699370577E+00  0.8267199002E+01  0.4939387949E+00  0.4939387949E+00  0.6699370577E+00  0.0000000000E+00  0.0000000000E+00  0.2695256118E+02 -0.3119808626E+01  0.1310820153E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6699370577E+00  0.8267199002E+01  0.4939387949E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
34  0.2407435257E-04  0.4120716478E-04  0.5829291858E-04  0.4895959258E-04  0.5892779891E-04  0.5034062465E+00  0.6372701740E+00  0.2728041639E+02 -0.3030729481E+01  0.1323840278E+02  0.9290817500E+02  0.6372701740E+00  0.8452816074E+01  0.5034062465E+00  0.5034062465E+00  0.6372701740E+00  0.0000000000E+00  0.0000000000E+00  0.2728041639E+02 -0.3030729481E+01  0.1323840278E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6372701740E+00  0.8452816074E+01  0.5034062465E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
35  0.2388311595E-04  0.4083173872E-04  0.5978922301E-04  0.4886681488E-04  0.5790101759E-04  0.5072802517E+00  0.6023776345E+00  0.2756689339E+02 -0.2949416409E+01  0.1320321286E+02  0.9543427500E+02  0.6023776345E+00  0.8552314612E+01  0.5072802517E+00  0.5072802517E+00  0.6023776345E+00  0.0000000000E+00  0.0000000000E+00  0.2756689339E+02 -0.2949416409E+01  0.1320321286E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6023776345E+00  0.8552314612E+01  0.5072802517E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
36  0.2349112098E-04  0.3977160891E-04  0.6013727281E-04  0.4747075266E-04  0.5798359256E-04  0.5065283020E+00  0.5717835492E+00  0.2783425470E+02 -0.2889966054E+01  0.1304427274E+02  0.9799097500E+02  0.5717835492E+00  0.8578731259E+01  0.5065283020E+00  0.5065283020E+00  0.5717835492E+00  0.0000000000E+00  0.0000000000E+00  0.2783425470E+02 -0.2889966054E+01  0.1304427274E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5717835492E+00  0.8578731259E+01  0.5065283020E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
37  0.2260490297E-04  0.3842878018E-04  0.5971927158E-04  0.4564147349E-04  0.5781066738E-04  0.5023018548E+00  0.5497403417E+00  0.2806250575E+02 -0.2857285328E+01  0.1282023223E+02  0.1004724500E+03  0.5497403417E+00  0.8550425286E+01  0.5023018548E+00  0.5023018548E+00  0.5497403417E+00  0.0000000000E+00  0.0000000000E+00  0.2806250575E+02 -0.2857285328E+01  0.1282023223E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5497403417E+00  0.8550425286E+01  0.5023018548E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
38  0.2125613242E-04  0.3711185021E-04  0.5886704336E-04  0.4409936993E-04  0.5602963192E-04  0.4962868801E+00  0.5378650644E+00  0.2822952802E+02 -0.2849031529E+01  0.1259839081E+02  0.1029862750E+03  0.5378650644E+00  0.8492893361E+01  0.4962868801E+00  0.4962868801E+00  0.5378650644E+00  0.0000000000E+00  0.0000000000E+00  0.2822952802E+02 -0.2849031529E+01  0.1259839081E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5378650644E+00  0.8492893361E+01  0.4962868801E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
39  0.1971638683E-04  0.3584311271E-04  0.5763097536E-04  0.4285299209E-04  0.5221742045E-04  0.4906107078E+00  0.5356937212E+00  0.2833776381E+02 -0.2860048916E+01  0.1244238180E+02  0.1054770250E+03  0.5356937212E+00  0.8435943903E+01  0.4906107078E+00  0.4906107078E+00  0.5356937212E+00  0.0000000000E+00  0.0000000000E+00  0.2833776381E+02 -0.2860048916E+01  0.1244238180E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5356937212E+00  0.8435943903E+01  0.4906107078E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
40  0.1834178397E-04  0.3446286059E-04  0.5575903678E-04  0.4140971570E-04  0.4725834494E-04  0.4877269679E+00  0.5408398972E+00  0.2841963505E+02 -0.2884894266E+01  0.1239582809E+02  0.1079718500E+03  0.5408398972E+00  0.8409902002E+01  0.4877269679E+00  0.4877269679E+00  0.5408398972E+00  0.0000000000E+00  0.0000000000E+00  0.2841963505E+02 -0.2884894266E+01  0.1239582809E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5408398972E+00  0.8409902002E+01  0.4877269679E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
41  0.1731323957E-04  0.3282941888E-04  0.5313952224E-04  0.3932210948E-04  0.4284728421E-04  0.4892579727E+00  0.5499565456E+00  0.2851039642E+02 -0.2916602009E+01  0.1247125412E+02  0.1104636750E+03  0.5499565456E+00  0.8432129617E+01  0.4892579727E+00  0.4892579727E+00  0.5499565456E+00  0.0000000000E+00  0.0000000000E+00  0.2851039642E+02 -0.2916602009E+01  0.1247125412E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5499565456E+00  0.8432129617E+01  0.4892579727E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
42  0.1647899637E-04  0.3099053084E-04  0.4978955821E-04  0.3653286336E-04  0.4015593064E-04  0.4958813735E+00  0.5592847721E+00  0.2864290967E+02 -0.2947936087E+01  0.1264798294E+02  0.1129995500E+03  0.5592847721E+00  0.8506222506E+01  0.4958813735E+00  0.4958813735E+00  0.5592847721E+00  0.0000000000E+00  0.0000000000E+00  0.2864290967E+02 -0.2947936087E+01  0.1264798294E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5592847721E+00  0.8506222506E+01  0.4958813735E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
43  0.1547911553E-04  0.2917460058E-04  0.4596737527E-04  0.3338070422E-04  0.3868293958E-04  0.5070696216E+00  0.5655698778E+00  0.2883401911E+02 -0.2971936265E+01  0.1288052488E+02  0.1154148750E+03  0.5655698778E+00  0.8621441796E+01  0.5070696216E+00  0.5070696216E+00  0.5655698778E+00  0.0000000000E+00  0.0000000000E+00  0.2883401911E+02 -0.2971936265E+01  0.1288052488E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5655698778E+00  0.8621441796E+01  0.5070696216E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
44  0.1413288712E-04  0.2763996587E-04  0.4191147819E-04  0.3014883735E-04  0.3709361376E-04  0.5211252571E+00  0.5667377877E+00  0.2907610088E+02 -0.2982933367E+01  0.1311199568E+02  0.1178537500E+03  0.5667377877E+00  0.8755591239E+01  0.5211252571E+00  0.5211252571E+00  0.5667377877E+00  0.0000000000E+00  0.0000000000E+00  0.2907610088E+02 -0.2982933367E+01  0.1311199568E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5667377877E+00  0.8755591239E+01  0.5211252571E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
