TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
45  0.4246312488E-05  0.1283436598E-04  0.1692117561E-04  0.1559137114E-04  0.1320850521E-04  0.5128907159E+00  0.4739471269E+00  0.2976874272E+02 -0.2623562747E+01  0.1329776530E+02  0.7026341510E+02  0.4739471269E+00  0.8962734655E+01  0.5128907159E+00  0.5128907159E+00  0.4739471269E+00  0.0000000000E+00  0.0000000000E+00  0.2976874272E+02 -0.2623562747E+01  0.1329776530E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4739471269E+00  0.8962734655E+01  0.5128907159E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
46  0.3564558382E-05  0.1151381914E-04  0.1620262270E-04  0.1482548784E-04  0.1157692236E-04  0.5173576127E+00  0.4723666985E+00  0.2989213582E+02 -0.2620668199E+01  0.1334148633E+02  0.7151819010E+02  0.4723666985E+00  0.9001704558E+01  0.5173576127E+00  0.5173576127E+00  0.4723666985E+00  0.0000000000E+00  0.0000000000E+00  0.2989213582E+02 -0.2620668199E+01  0.1334148633E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4723666985E+00  0.9001704558E+01  0.5173576127E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
47  0.3108048864E-05  0.1033184882E-04  0.1568004119E-04  0.1414691217E-04  0.1010971501E-04  0.5206045388E+00  0.4748587673E+00  0.3000091015E+02 -0.2625917824E+01  0.1338453863E+02  0.7274049010E+02  0.4748587673E+00  0.9037852096E+01  0.5206045388E+00  0.5206045388E+00  0.4748587673E+00  0.0000000000E+00  0.0000000000E+00  0.3000091015E+02 -0.2625917824E+01  0.1338453863E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4748587673E+00  0.9037852096E+01  0.5206045388E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
48  0.2859110568E-05  0.9214289356E-05  0.1524598594E-04  0.1358911200E-04  0.9063415655E-05  0.5228002113E+00  0.4798824147E+00  0.3010492432E+02 -0.2637592155E+01  0.1343014243E+02  0.7398881510E+02  0.4798824147E+00  0.9073750505E+01  0.5228002113E+00  0.5228002113E+00  0.4798824147E+00  0.0000000000E+00  0.0000000000E+00  0.3010492432E+02 -0.2637592155E+01  0.1343014243E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4798824147E+00  0.9073750505E+01  0.5228002113E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
49  0.2708121881E-05  0.8278811566E-05  0.1486421319E-04  0.1312957953E-04  0.8525488494E-05  0.5242790934E+00  0.4851598280E+00  0.3020612940E+02 -0.2651418643E+01  0.1347727708E+02  0.7520396510E+02  0.4851598280E+00  0.9109298619E+01  0.5242790934E+00  0.5242790934E+00  0.4851598280E+00  0.0000000000E+00  0.0000000000E+00  0.3020612940E+02 -0.2651418643E+01  0.1347727708E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4851598280E+00  0.9109298619E+01  0.5242790934E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
50  0.2493425011E-05  0.7607980866E-05  0.1444087722E-04  0.1262388598E-04  0.8044336337E-05  0.5256125327E+00  0.4890379443E+00  0.3030971434E+02 -0.2663659736E+01  0.1352588711E+02  0.7643971510E+02  0.4890379443E+00  0.9145657355E+01  0.5256125327E+00  0.5256125327E+00  0.4890379443E+00  0.0000000000E+00  0.0000000000E+00  0.3030971434E+02 -0.2663659736E+01  0.1352588711E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4890379443E+00  0.9145657355E+01  0.5256125327E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
51  0.2280568553E-05  0.7152150874E-05  0.1395772707E-04  0.1203860525E-04  0.7548396282E-05  0.5271465805E+00  0.4905780838E+00  0.3041104692E+02 -0.2671391319E+01  0.1357177142E+02  0.7765116510E+02  0.4905780838E+00  0.9180837509E+01  0.5271465805E+00  0.5271465805E+00  0.4905780838E+00  0.0000000000E+00  0.0000000000E+00  0.3041104692E+02 -0.2671391319E+01  0.1357177142E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4905780838E+00  0.9180837509E+01  0.5271465805E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
52  0.2084424636E-05  0.6744489354E-05  0.1337078713E-04  0.1137909219E-04  0.6966360111E-05  0.5290764088E+00  0.4900048766E+00  0.3050942148E+02 -0.2674333886E+01  0.1361350104E+02  0.7889746510E+02  0.4900048766E+00  0.9214442570E+01  0.5290764088E+00  0.5290764088E+00  0.4900048766E+00  0.0000000000E+00  0.0000000000E+00  0.3050942148E+02 -0.2674333886E+01  0.1361350104E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4900048766E+00  0.9214442570E+01  0.5290764088E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
53  0.1955056686E-05  0.6314860112E-05  0.1271859317E-04  0.1072656809E-04  0.6494426664E-05  0.5312416600E+00  0.4882903109E+00  0.3059819514E+02 -0.2673913986E+01  0.1364842135E+02  0.8010541510E+02  0.4882903109E+00  0.9244268763E+01  0.5312416600E+00  0.5312416600E+00  0.4882903109E+00  0.0000000000E+00  0.0000000000E+00  0.3059819514E+02 -0.2673913986E+01  0.1364842135E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4882903109E+00  0.9244268763E+01  0.5312416600E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
54  0.1814218911E-05  0.5859462415E-05  0.1201557275E-04  0.1009570779E-04  0.6031300459E-05  0.5334692067E+00  0.4865050241E+00  0.3067780840E+02 -0.2672390465E+01  0.1367791297E+02  0.8134041510E+02  0.4865050241E+00  0.9270677106E+01  0.5334692067E+00  0.5334692067E+00  0.4865050241E+00  0.0000000000E+00  0.0000000000E+00  0.3067780840E+02 -0.2672390465E+01  0.1367791297E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4865050241E+00  0.9270677106E+01  0.5334692067E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
55  0.1673873371E-05  0.5422042236E-05  0.1131512087E-04  0.9503990841E-05  0.5596566712E-05  0.5354623437E+00  0.4855455687E+00  0.3074641091E+02 -0.2671874473E+01  0.1370301660E+02  0.8254479010E+02  0.4855455687E+00  0.9293359707E+01  0.5354623437E+00  0.5354623437E+00  0.4855455687E+00  0.0000000000E+00  0.0000000000E+00  0.3074641091E+02 -0.2671874473E+01  0.1370301660E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4855455687E+00  0.9293359707E+01  0.5354623437E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
56  0.1522532576E-05  0.5003886857E-05  0.1062824424E-04  0.8932558583E-05  0.5115204550E-05  0.5371472341E+00  0.4856552965E+00  0.3080809021E+02 -0.2673326442E+01  0.1372675383E+02  0.8378031510E+02  0.4856552965E+00  0.9313966258E+01  0.5371472341E+00  0.5371472341E+00  0.4856552965E+00  0.0000000000E+00  0.0000000000E+00  0.3080809021E+02 -0.2673326442E+01  0.1372675383E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4856552965E+00  0.9313966258E+01  0.5371472341E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
57  0.1410862116E-05  0.4608148250E-05  0.9984803582E-05  0.8398128504E-05  0.4704154585E-05  0.5384818195E+00  0.4865950086E+00  0.3086403422E+02 -0.2676543515E+01  0.1375016652E+02  0.8497596510E+02  0.4865950086E+00  0.9333053299E+01  0.5384818195E+00  0.5384818195E+00  0.4865950086E+00  0.0000000000E+00  0.0000000000E+00  0.3086403422E+02 -0.2676543515E+01  0.1375016652E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4865950086E+00  0.9333053299E+01  0.5384818195E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
58  0.1311140508E-05  0.4237713627E-05  0.9376997313E-05  0.7887683131E-05  0.4338482355E-05  0.5396045523E+00  0.4878522702E+00  0.3091785969E+02 -0.2680631307E+01  0.1377434435E+02  0.8619796510E+02  0.4878522702E+00  0.9351826050E+01  0.5396045523E+00  0.5396045523E+00  0.4878522702E+00  0.0000000000E+00  0.0000000000E+00  0.3091785969E+02 -0.2680631307E+01  0.1377434435E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4878522702E+00  0.9351826050E+01  0.5396045523E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
59  0.1230921144E-05  0.3912419890E-05  0.8812813022E-05  0.7403504270E-05  0.4052606398E-05  0.5406110611E+00  0.4888952829E+00  0.3096901958E+02 -0.2684401011E+01  0.1379801849E+02  0.8738444010E+02  0.4888952829E+00  0.9369924614E+01  0.5406110611E+00  0.5406110611E+00  0.4888952829E+00  0.0000000000E+00  0.0000000000E+00  0.3096901958E+02 -0.2684401011E+01  0.1379801849E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4888952829E+00  0.9369924614E+01  0.5406110611E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
60  0.1140341411E-05  0.3627332045E-05  0.8270654957E-05  0.6924967770E-05  0.3761497897E-05  0.5416205798E+00  0.4894641978E+00  0.3101839682E+02 -0.2687204042E+01  0.1382062417E+02  0.8861331510E+02  0.4894641978E+00  0.9387453771E+01  0.5416205798E+00  0.5416205798E+00  0.4894641978E+00  0.0000000000E+00  0.0000000000E+00  0.3101839682E+02 -0.2687204042E+01  0.1382062417E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4894641978E+00  0.9387453771E+01  0.5416205798E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
61  0.1063028064E-05  0.3372060776E-05  0.7750442448E-05  0.6460306572E-05  0.3501594394E-05  0.5426344994E+00  0.4895580217E+00  0.3106381658E+02 -0.2688855909E+01  0.1384065190E+02  0.8980573177E+02  0.4895580217E+00  0.9403495330E+01  0.5426344994E+00  0.5426344994E+00  0.4895580217E+00  0.0000000000E+00  0.0000000000E+00  0.3106381658E+02 -0.2688855909E+01  0.1384065190E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4895580217E+00  0.9403495330E+01  0.5426344994E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
62  0.9824599231E-06  0.3128806123E-05  0.7238038377E-05  0.6006906040E-05  0.3235048052E-05  0.5436311662E+00  0.4893901537E+00  0.3110475062E+02 -0.2689730305E+01  0.1385795991E+02  0.9098471510E+02  0.4893901537E+00  0.9417824993E+01  0.5436311662E+00  0.5436311662E+00  0.4893901537E+00  0.0000000000E+00  0.0000000000E+00  0.3110475062E+02 -0.2689730305E+01  0.1385795991E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4893901537E+00  0.9417824993E+01  0.5436311662E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
63  0.9086429632E-06  0.2895186511E-05  0.6736608637E-05  0.5573193788E-05  0.2988441480E-05  0.5445668258E+00  0.4892064438E+00  0.3114118855E+02 -0.2690346285E+01  0.1387298473E+02  0.9215993802E+02  0.4892064438E+00  0.9430492862E+01  0.5445668258E+00  0.5445668258E+00  0.4892064438E+00  0.0000000000E+00  0.0000000000E+00  0.3114118855E+02 -0.2690346285E+01  0.1387298473E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4892064438E+00  0.9430492862E+01  0.5445668258E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
64  0.8371201621E-06  0.2673251030E-05  0.6252753690E-05  0.5164004773E-05  0.2752163229E-05  0.5454405961E+00  0.4891648870E+00  0.3117491783E+02 -0.2691121647E+01  0.1388694609E+02  0.9333671510E+02  0.4891648870E+00  0.9442211710E+01  0.5454405961E+00  0.5454405961E+00  0.4891648870E+00  0.0000000000E+00  0.0000000000E+00  0.3117491783E+02 -0.2691121647E+01  0.1388694609E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4891648870E+00  0.9442211710E+01  0.5454405961E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
65  0.7787116197E-06  0.2468560573E-05  0.5804433190E-05  0.4788613265E-05  0.2551496739E-05  0.5463873883E+00  0.4892046864E+00  0.3120545681E+02 -0.2692028855E+01  0.1389965288E+02  0.9458441510E+02  0.4892046864E+00  0.9453289060E+01  0.5463873883E+00  0.5463873883E+00  0.4892046864E+00  0.0000000000E+00  0.0000000000E+00  0.3120545681E+02 -0.2692028855E+01  0.1389965288E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4892046864E+00  0.9453289060E+01  0.5463873883E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
66  0.7152492447E-06  0.2274769174E-05  0.5379216582E-05  0.4432084220E-05  0.2341111785E-05  0.5470058479E+00  0.4895069954E+00  0.3123093746E+02 -0.2693270935E+01  0.1391088800E+02  0.9583199010E+02  0.4895069954E+00  0.9462405437E+01  0.5470058479E+00  0.5470058479E+00  0.4895069954E+00  0.0000000000E+00  0.0000000000E+00  0.3123093746E+02 -0.2693270935E+01  0.1391088800E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4895069954E+00  0.9462405437E+01  0.5470058479E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
67  0.6607571315E-06  0.2093011207E-05  0.4979953896E-05  0.4100702078E-05  0.2156243307E-05  0.5475538182E+00  0.4898390408E+00  0.3125456646E+02 -0.2694588137E+01  0.1392165939E+02  0.9707865573E+02  0.4898390408E+00  0.9470922911E+01  0.5475538182E+00  0.5475538182E+00  0.4898390408E+00  0.0000000000E+00  0.0000000000E+00  0.3125456646E+02 -0.2694588137E+01  0.1392165939E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4898390408E+00  0.9470922911E+01  0.5475538182E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
68  0.6088919029E-06  0.1925456860E-05  0.4606964204E-05  0.3789586682E-05  0.1984475965E-05  0.5480993568E+00  0.4901007309E+00  0.3127838670E+02 -0.2695793552E+01  0.1393267231E+02  0.9834966510E+02  0.4901007309E+00  0.9479509713E+01  0.5480993568E+00  0.5480993568E+00  0.4901007309E+00  0.0000000000E+00  0.0000000000E+00  0.3127838670E+02 -0.2695793552E+01  0.1393267231E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4901007309E+00  0.9479509713E+01  0.5480993568E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
69  0.5670889208E-06  0.1773966660E-05  0.4266142768E-05  0.3503199341E-05  0.1841089169E-05  0.5486228405E+00  0.4902543387E+00  0.3130080140E+02 -0.2696750674E+01  0.1394296609E+02  0.9959726510E+02  0.4902543387E+00  0.9487579950E+01  0.5486228405E+00  0.5486228405E+00  0.4902543387E+00  0.0000000000E+00  0.0000000000E+00  0.3130080140E+02 -0.2696750674E+01  0.1394296609E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4902543387E+00  0.9487579950E+01  0.5486228405E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
70  0.5208754920E-06  0.1633086693E-05  0.3945322331E-05  0.3231742854E-05  0.1691137606E-05  0.5491196078E+00  0.4903251746E+00  0.3132132167E+02 -0.2697479126E+01  0.1395221229E+02  0.1008219401E+03  0.4903251746E+00  0.9494951182E+01  0.5491196078E+00  0.5491196078E+00  0.4903251746E+00  0.0000000000E+00  0.0000000000E+00  0.3132132167E+02 -0.2697479126E+01  0.1395221229E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4903251746E+00  0.9494951182E+01  0.5491196078E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
71  0.4796764322E-06  0.1501606379E-05  0.3642710603E-05  0.2976619451E-05  0.1554583846E-05  0.5495786142E+00  0.4903609531E+00  0.3133975521E+02 -0.2698059385E+01  0.1396036569E+02  0.1020346891E+03  0.4903609531E+00  0.9501553524E+01  0.5495786142E+00  0.5495786142E+00  0.4903609531E+00  0.0000000000E+00  0.0000000000E+00  0.3133975521E+02 -0.2698059385E+01  0.1396036569E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4903609531E+00  0.9501553524E+01  0.5495786142E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
72  0.4407082035E-06  0.1379204093E-05  0.3358132601E-05  0.2739049375E-05  0.1426188920E-05  0.5500068547E+00  0.4904040353E+00  0.3135676816E+02 -0.2698596673E+01  0.1396785374E+02  0.1032524120E+03  0.4904040353E+00  0.9507643595E+01  0.5500068547E+00  0.5500068547E+00  0.4904040353E+00  0.0000000000E+00  0.0000000000E+00  0.3135676816E+02 -0.2698596673E+01  0.1396785374E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4904040353E+00  0.9507643595E+01  0.5500068547E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
73  0.4084382141E-06  0.1267232885E-05  0.3096221072E-05  0.2522589684E-05  0.1316887625E-05  0.5503843296E+00  0.4904766570E+00  0.3137189995E+02 -0.2699133802E+01  0.1397457306E+02  0.1044401901E+03  0.4904766570E+00  0.9513073054E+01  0.5503843296E+00  0.5503843296E+00  0.4904766570E+00  0.0000000000E+00  0.0000000000E+00  0.3137189995E+02 -0.2699133802E+01  0.1397457306E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4904766570E+00  0.9513073054E+01  0.5503843296E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
74  0.3739423298E-06  0.1162915155E-05  0.2850766384E-05  0.2320299111E-05  0.1205390859E-05  0.5507207960E+00  0.4905734886E+00  0.3138560058E+02 -0.2699684065E+01  0.1398078729E+02  0.1056313901E+03  0.4905734886E+00  0.9518018937E+01  0.5507207960E+00  0.5507207960E+00  0.4905734886E+00  0.0000000000E+00  0.0000000000E+00  0.3138560058E+02 -0.2699684065E+01  0.1398078729E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4905734886E+00  0.9518018937E+01  0.5507207960E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
75  0.3435893073E-06  0.1065996531E-05  0.2621948081E-05  0.2132202116E-05  0.1105253416E-05  0.5510257950E+00  0.4906754359E+00  0.3139814480E+02 -0.2700221288E+01  0.1398659071E+02  0.1068220151E+03  0.4906754359E+00  0.9522579378E+01  0.5510257950E+00  0.5510257950E+00  0.4906754359E+00  0.0000000000E+00  0.0000000000E+00  0.3139814480E+02 -0.2700221288E+01  0.1398659071E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4906754359E+00  0.9522579378E+01  0.5510257950E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
76  0.3153404470E-06  0.9764533571E-06  0.2409872985E-05  0.1958117774E-05  0.1012505319E-05  0.5513147865E+00  0.4907655712E+00  0.3141000862E+02 -0.2700721803E+01  0.1399213018E+02  0.1080466651E+03  0.4907655712E+00  0.9526915440E+01  0.5513147865E+00  0.5513147865E+00  0.4907655712E+00  0.0000000000E+00  0.0000000000E+00  0.3141000862E+02 -0.2700721803E+01  0.1399213018E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4907655712E+00  0.9526915440E+01  0.5513147865E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
77  0.2917755655E-06  0.8950024514E-06  0.2216776889E-05  0.1799569118E-05  0.9334405443E-06  0.5515783731E+00  0.4908333608E+00  0.3142073019E+02 -0.2701146630E+01  0.1399711210E+02  0.1092344901E+03  0.4908333608E+00  0.9530839542E+01  0.5515783731E+00  0.5515783731E+00  0.4908333608E+00  0.0000000000E+00  0.0000000000E+00  0.3142073019E+02 -0.2701146630E+01  0.1399711210E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4908333608E+00  0.9530839542E+01  0.5515783731E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
78  0.2667826075E-06  0.8195287636E-06  0.2037345179E-05  0.1651589298E-05  0.8532635197E-06  0.5518195749E+00  0.4908841315E+00  0.3143041588E+02 -0.2701506827E+01  0.1400159063E+02  0.1104132651E+03  0.4908841315E+00  0.9534385743E+01  0.5518195749E+00  0.5518195749E+00  0.4908841315E+00  0.0000000000E+00  0.0000000000E+00  0.3143041588E+02 -0.2701506827E+01  0.1400159063E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4908841315E+00  0.9534385743E+01  0.5518195749E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
79  0.2445757716E-06  0.7495562894E-06  0.1870679632E-05  0.1514202914E-05  0.7807597118E-06  0.5520395800E+00  0.4909276607E+00  0.3143916084E+02 -0.2701824034E+01  0.1400563720E+02  0.1115914151E+03  0.4909276607E+00  0.9537591498E+01  0.5520395800E+00  0.5520395800E+00  0.4909276607E+00  0.0000000000E+00  0.0000000000E+00  0.3143916084E+02 -0.2701824034E+01  0.1400563720E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4909276607E+00  0.9537591498E+01  0.5520395800E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
80  0.2238940706E-06  0.6849249853E-06  0.1716331260E-05  0.1387421664E-05  0.7133968488E-06  0.5522450701E+00  0.4909715109E+00  0.3144728968E+02 -0.2702122652E+01  0.1400942397E+02  0.1127950151E+03  0.4909715109E+00  0.9540580459E+01  0.5522450701E+00  0.5522450701E+00  0.4909715109E+00  0.0000000000E+00  0.0000000000E+00  0.3144728968E+02 -0.2702122652E+01  0.1400942397E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4909715109E+00  0.9540580459E+01  0.5522450701E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
81  0.2064993894E-06  0.6260691478E-06  0.1575634961E-05  0.1272257652E-05  0.6555369083E-06  0.5524289656E+00  0.4910170201E+00  0.3145457921E+02 -0.2702400690E+01  0.1401283932E+02  0.1139666151E+03  0.4910170201E+00  0.9543269010E+01  0.5524289656E+00  0.5524289656E+00  0.4910170201E+00  0.0000000000E+00  0.0000000000E+00  0.3145457921E+02 -0.2702400690E+01  0.1401283932E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4910170201E+00  0.9543269010E+01  0.5524289656E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
82  0.1884570783E-06  0.5717289472E-06  0.1445221107E-05  0.1165377477E-05  0.5977665509E-06  0.5525959575E+00  0.4910621744E+00  0.3146117408E+02 -0.2702660665E+01  0.1401595543E+02  0.1153230151E+03  0.4910621744E+00  0.9545713131E+01  0.5525959575E+00  0.5525959575E+00  0.4910621744E+00  0.0000000000E+00  0.0000000000E+00  0.3146117408E+02 -0.2702660665E+01  0.1401595543E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4910621744E+00  0.9545713131E+01  0.5525959575E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
83  0.1724493614E-06  0.5216232294E-06  0.1324612032E-05  0.1066541060E-05  0.5457859289E-06  0.5527555363E+00  0.4911005960E+00  0.3146714256E+02 -0.2702894529E+01  0.1401879668E+02  0.1165704151E+03  0.4911005960E+00  0.9547953892E+01  0.5527555363E+00  0.5527555363E+00  0.4911005960E+00  0.0000000000E+00  0.0000000000E+00  0.3146714256E+02 -0.2702894529E+01  0.1401879668E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4911005960E+00  0.9547953892E+01  0.5527555363E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
84  0.1576322088E-06  0.4755498170E-06  0.1213312772E-05  0.9755095287E-06  0.4977399294E-06  0.5528945833E+00  0.4911399694E+00  0.3147260685E+02 -0.2703112478E+01  0.1402142221E+02  0.1178519151E+03  0.4911399694E+00  0.9550002552E+01  0.5528945833E+00  0.5528945833E+00  0.4911399694E+00  0.0000000000E+00  0.0000000000E+00  0.3147260685E+02 -0.2703112478E+01  0.1402142221E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4911399694E+00  0.9550002552E+01  0.5528945833E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
85  0.1450471376E-06  0.4336936653E-06  0.1111983010E-05  0.8929497354E-06  0.4563226602E-06  0.5530202782E+00  0.4911737902E+00  0.3147753825E+02 -0.2703305788E+01  0.1402379268E+02  0.1190644651E+03  0.4911737902E+00  0.9551852137E+01  0.5530202782E+00  0.5530202782E+00  0.4911737902E+00  0.0000000000E+00  0.0000000000E+00  0.3147753825E+02 -0.2703305788E+01  0.1402379268E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4911737902E+00  0.9551852137E+01  0.5530202782E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
86  0.1321285967E-06  0.3951651491E-06  0.1018232676E-05  0.8164366289E-06  0.4152751057E-06  0.5531351576E+00  0.4912034440E+00  0.3148203333E+02 -0.2703479278E+01  0.1402596299E+02  0.1202791151E+03  0.4912034440E+00  0.9553539888E+01  0.5531351576E+00  0.5531351576E+00  0.4912034440E+00  0.0000000000E+00  0.0000000000E+00  0.3148203333E+02 -0.2703479278E+01  0.1402596299E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4912034440E+00  0.9553539888E+01  0.5531351576E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
87  0.1206891443E-06  0.3597381158E-06  0.9316425523E-06  0.7458577453E-06  0.3784033013E-06  0.5532398566E+00  0.4912306732E+00  0.3148611383E+02 -0.2703637042E+01  0.1402794593E+02  0.1214825901E+03  0.4912306732E+00  0.9555076875E+01  0.5532398566E+00  0.5532398566E+00  0.4912306732E+00  0.0000000000E+00  0.0000000000E+00  0.3148611383E+02 -0.2703637042E+01  0.1402794593E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4912306732E+00  0.9555076875E+01  0.5532398566E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
88  0.1101095082E-06  0.3272959102E-06  0.8518812848E-06  0.6810559397E-06  0.3444270911E-06  0.5533371119E+00  0.4912564840E+00  0.3148989137E+02 -0.2703783692E+01  0.1402979316E+02  0.1227219151E+03  0.4912564840E+00  0.9556505714E+01  0.5533371119E+00  0.5533371119E+00  0.4912564840E+00  0.0000000000E+00  0.0000000000E+00  0.3148989137E+02 -0.2703783692E+01  0.1402979316E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4912564840E+00  0.9556505714E+01  0.5533371119E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
89  0.1010855045E-06  0.2979052355E-06  0.7793134617E-06  0.6222785253E-06  0.3150568268E-06  0.5534240723E+00  0.4912802279E+00  0.3149326799E+02 -0.2703915152E+01  0.1403144704E+02  0.1239689151E+03  0.4912802279E+00  0.9557786448E+01  0.5534240723E+00  0.5534240723E+00  0.4912802279E+00  0.0000000000E+00  0.0000000000E+00  0.3149326799E+02 -0.2703915152E+01  0.1403144704E+02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4912802279E+00  0.9557786448E+01  0.5534240723E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
